__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692617861.845862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95656.000000,1692617861.833084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.856231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95657.000000,1692617861.843331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.856247,0.436784,-0.048278,-0.000018,-14.552555,0.154883,-0.000008,-0.126960,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.146400,-1.707560,0.000167,2.510000,0.762545,0.004999,0.000408,-0.848545,-0.012999,2.765000,0.809545,-0.007000,0.034960,-0.000184,-0.000138,-1.386571,0.000023,0.000038,48354.000000,1692617861.843990,0.693943,-1.529511,0.000048,-0.162971,0.017414,-0.000048,,,,,,,,,
1692617861.866922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95658.000000,1692617861.853086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.875736,0.016177,-0.048278,0.000890,-15.134658,0.154883,-0.000008,-0.132480,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.345120,-1.707560,0.003413,2.507000,0.759955,-0.001000,0.001637,-0.847954,-0.003545,2.755000,0.802954,-0.002000,0.084640,-0.000184,-0.000138,-1.268286,0.000023,0.000038,48355.000000,1692617861.863958,0.830629,-1.529511,0.000048,-0.141943,0.017414,-0.000048,,,,,,,,,
1692617861.875773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95659.000000,1692617861.863230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.890095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95660.000000,1692617861.872970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.895983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95661.000000,1692617861.883092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.898287,0.954455,-0.048278,-0.000018,-14.843606,0.154883,-0.000008,-0.165600,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.010788,-6.426686,-0.000653,2.936640,-1.707550,0.004345,2.509000,0.759955,0.004000,-0.001637,-0.847954,-0.003545,2.753000,0.801954,-0.016000,0.040480,-0.000184,-0.000138,-1.406286,0.000023,0.000038,48356.000000,1692617861.883949,0.820114,-1.529511,0.000048,-0.084114,0.017414,-0.000048,,,,,,,,,
1692617861.900843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95662.000000,1692617861.893075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95663.000000,1692617861.903227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.915671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617861.918574,0.420607,-0.048278,-0.000018,-13.679402,0.154883,-0.000330,-0.165600,-0.462198,-0.000046,0.005394,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.113280,-1.707570,-0.008283,2.506000,0.758182,0.004000,-0.002454,-0.846181,0.002363,2.750000,0.800181,-0.018999,0.047840,-0.000184,-0.000138,-1.596857,0.000023,0.000038,48357.000000,1692617861.903949,0.720229,-1.529511,0.000048,-0.210286,0.017414,-0.000048,,,,,,,,,
1692617861.922165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95664.000000,1692617861.914621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.935004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95665.000000,1692617861.923080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.943610,0.776506,-0.048278,-0.000018,-15.716760,0.154884,0.000008,-0.121440,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.010788,-6.426686,-0.000653,3.510720,-1.707560,0.003853,2.507000,0.758773,-0.001000,-0.002046,-0.846772,0.001772,2.753000,0.801772,-0.014000,0.084640,-0.000184,-0.000138,-1.320857,0.000023,0.000038,48358.000000,1692617861.923929,0.615086,-1.529511,0.000048,-0.210286,0.017795,-0.000048,,,,,,,,,
1692617861.950638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95666.000000,1692617861.933113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.957787,0.452962,-0.048278,-0.000018,-15.716760,0.154884,0.000008,-0.099360,-0.462198,-0.000046,0.002697,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.013920,-1.707550,0.004670,2.507000,0.759182,-0.001000,0.001225,-0.846181,-0.001181,2.750000,0.801181,-0.017999,0.044160,-0.000184,-0.000138,-1.288000,0.000023,0.000038,48359.000000,1692617861.943925,0.709714,-1.529511,0.000048,-0.199771,0.017414,-0.000048,,,,,,,,,
1692617861.960055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95668.000000,1692617861.952970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.969517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95669.000000,1692617861.964131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.984382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95670.000000,1692617861.975017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617861.987972,0.145595,-0.047894,-0.000032,-15.425709,0.154883,-0.000193,-0.055200,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.312000,-1.707570,-0.006555,2.506000,0.758999,0.004000,0.002454,-0.844999,0.007090,2.747000,0.799999,-0.013000,0.066240,-0.000184,-0.000138,-1.445714,0.000023,0.000038,48360.000000,1692617861.973922,0.762286,-1.529511,0.000048,-0.189257,0.017414,-0.000048,,,,,,,,,
1692617861.996131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95671.000000,1692617861.983989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.000675,-0.210304,-0.047894,-0.001751,-14.843606,0.154883,-0.000008,-0.082800,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.002697,-6.426686,-0.000653,3.102240,-1.707550,0.001361,2.506000,0.758591,0.008000,-0.002866,-0.845590,0.009454,2.747000,0.800590,-0.013000,0.092000,-0.000184,-0.000138,-1.596857,0.000019,-0.000038,48361.000000,1692617861.983926,0.651886,-1.529511,0.000048,-0.220800,0.017414,-0.000048,,,,,,,,,
1692617862.004434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95672.000000,1692617861.993496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.014172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95673.000000,1692617862.004083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.019254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95674.000000,1692617862.012879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.024863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617862.024871,0.177949,-0.048278,-0.000018,-15.425709,0.154883,-0.000008,-0.121440,-0.462198,-0.000046,0.005394,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.102240,-1.707560,-0.000209,2.507000,0.760410,0.017000,0.000408,-0.844409,0.011227,2.750000,0.802410,0.007000,0.044160,-0.000184,-0.000138,-1.334000,0.000019,-0.000038,48362.000000,1692617862.013919,0.788571,-1.529511,0.000048,-0.226057,0.017414,-0.000048,,,,,,,,,
1692617862.027222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95675.000000,1692617862.022990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.047151,-0.938278,-0.047894,-0.001930,-15.425709,0.154883,-0.000008,-0.115920,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.091200,-1.707570,-0.005654,2.507000,0.761181,0.012000,0.001225,-0.846181,0.005318,2.750000,0.803181,0.006000,0.046000,-0.000184,-0.000138,-1.281429,0.000019,-0.000038,48363.000000,1692617862.033914,0.741257,-1.529511,0.000048,-0.241829,0.017795,-0.000048,,,,,,,,,
1692617862.049597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95676.000000,1692617862.046333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.058383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95677.000000,1692617862.047616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.058413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95678.000000,1692617862.052987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.065348,-0.161772,-0.048278,0.000593,-14.261504,0.154883,-0.000008,-0.093840,-0.462198,-0.000046,0.005394,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.113280,-1.707570,-0.007456,2.509000,0.762591,0.016000,-0.001225,-0.845590,0.007681,2.750000,0.803591,0.001000,0.066240,-0.000184,-0.000138,-1.511429,0.000019,-0.000038,48364.000000,1692617862.053914,0.788571,-1.529511,0.000048,-0.210286,0.017414,-0.000048,,,,,,,,,
1692617862.067820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95679.000000,1692617862.063643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.079201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95680.000000,1692617862.073207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.090642,-0.113240,-0.048278,-0.000018,-12.806249,0.154883,-0.000092,-0.110400,-0.462198,-0.000046,0.008091,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.179520,-1.707570,-0.003560,2.506000,0.759590,0.018999,0.002046,-0.845590,0.004727,2.749000,0.801591,-0.008999,0.092000,-0.000184,-0.000138,-1.373429,0.000019,-0.000038,48365.000000,1692617862.073922,0.714971,-1.529511,0.000048,-0.173486,0.017414,-0.000048,,,,,,,,,
1692617862.103382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95681.000000,1692617862.082876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.113170,0.064709,-0.047894,-0.000018,-15.134658,0.154884,0.000058,0.016560,-0.462198,-0.000046,0.008091,-4.843203,0.000653,0.000000,-6.426686,-0.000653,3.124320,-1.707560,0.000513,2.506000,0.758591,0.004000,0.001225,-0.845590,0.007090,2.750000,0.803591,0.001000,0.058880,-0.000184,-0.000138,-1.452286,0.000019,-0.000038,48366.000000,1692617862.093911,0.693943,-1.529511,0.000048,-0.168229,0.017414,-0.000048,,,,,,,,,
1692617862.113210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95683.000000,1692617862.103248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.126634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95684.000000,1692617862.112992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.126661,-0.566202,-0.047894,-0.000830,-16.589913,0.154884,0.000312,0.038640,-0.462198,-0.000046,0.010788,-4.843203,0.000653,-0.010788,-6.426686,-0.000653,3.135360,-1.707560,0.000240,2.503000,0.756410,-0.004999,0.000817,-0.844409,0.004136,2.746000,0.800410,0.004999,0.069920,-0.000184,-0.000138,-1.393143,0.000019,-0.000038,48367.000000,1692617862.113918,0.646629,-1.529511,0.000048,-0.315429,0.017414,-0.000048,,,,,,,,,
1692617862.133239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617862.142290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95685.000000,1692617862.122977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.149990,-1.763315,-0.047894,-0.002003,-13.970453,0.154883,-0.000008,-0.071760,-0.462198,-0.000046,0.010788,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.113280,-1.707570,-0.001413,2.503000,0.757410,0.000000,0.002046,-0.844409,0.009454,2.752000,0.804410,0.004999,0.044160,-0.000184,-0.000138,-1.432571,0.000019,-0.000038,48368.000000,1692617862.133918,0.693943,-1.529511,0.000048,-0.268114,0.017414,-0.000048,,,,,,,,,
1692617862.153228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95686.000000,1692617862.132998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.153494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95687.000000,1692617862.143255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.169961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95688.000000,1692617862.152996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.171813,-0.210304,-0.048278,0.000018,-14.843606,0.154883,-0.000008,0.071760,-0.462193,0.000122,0.008091,-4.843203,0.000653,-0.002697,-6.426686,-0.000653,3.444480,-1.707550,0.008576,2.509000,0.762182,0.014000,-0.000817,-0.846181,0.003545,2.750000,0.804182,0.004000,0.023920,-0.000184,-0.000138,-1.360286,0.000019,-0.000038,48369.000000,1692617862.153912,0.693943,-1.529511,0.000048,-0.226057,0.017414,-0.000048,,,,,,,,,
1692617862.188712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95690.000000,1692617862.173353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.196888,-0.113240,-0.048662,0.000018,-12.806249,0.154883,-0.000154,-0.005520,-0.462193,0.000046,0.005394,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.212640,-1.707560,-0.000115,2.510000,0.761772,0.004000,0.000000,-0.846772,0.000590,2.755000,0.806773,0.008999,0.073600,-0.000184,-0.000138,-1.340571,0.000019,-0.000038,48370.000000,1692617862.173919,0.646629,-1.529511,0.000048,-0.210286,0.017414,-0.000048,,,,,,,,,
1692617862.204943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95692.000000,1692617862.192988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.211669,-0.016177,-0.048278,0.000454,-14.552555,0.154883,-0.000009,0.082800,-0.462193,0.000046,0.008091,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.323040,-1.707550,0.005979,2.509000,0.760772,0.003000,-0.001225,-0.846772,-0.002363,2.753000,0.804773,-0.001000,0.036800,-0.000184,-0.000138,-1.399714,0.000019,-0.000038,48371.000000,1692617862.193912,0.709714,-1.529511,0.000048,-0.226057,0.017414,-0.000048,,,,,,,,,
1692617862.218637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95693.000000,1692617862.204105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.223295,-0.048532,-0.048278,-0.000018,-14.843606,0.154884,0.000008,0.066240,-0.462193,0.000046,0.008091,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,2.958720,-1.707560,-0.002722,2.510000,0.761363,0.003000,0.001637,-0.847363,-0.002363,2.752000,0.803364,-0.001000,0.060720,-0.000184,-0.000138,-1.518000,0.000019,-0.000038,48372.000000,1692617862.203923,0.709714,-1.529511,0.000048,-0.194514,0.017414,-0.000048,,,,,,,,,
1692617862.228884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95694.000000,1692617862.213117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.232117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95695.000000,1692617862.223130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.237014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617862.237965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95696.000000,1692617862.233617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.247386,0.663265,-0.048662,-0.000018,-14.843606,0.154883,-0.000008,-0.055200,-0.462193,0.000046,0.002697,-4.843203,0.000653,-0.008091,-6.426686,-0.000653,3.135360,-1.707560,0.000188,2.507000,0.758363,0.003000,0.001225,-0.847363,-0.004727,2.750000,0.803364,-0.009999,0.053360,-0.000184,-0.000138,-1.366857,0.000019,-0.000038,48373.000000,1692617862.233914,0.678171,-1.529511,0.000048,-0.147200,0.017414,-0.000123,,,,,,,,,
1692617862.249337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95697.000000,1692617862.243195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.257088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95698.000000,1692617862.252982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.266109,0.064709,-0.048278,0.000018,-13.679402,0.154883,-0.000008,-0.033120,-0.462193,0.000046,0.005394,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.323040,-1.707560,0.001937,2.510000,0.760364,-0.007000,0.001225,-0.847363,-0.001772,2.750000,0.803364,-0.009999,0.005520,-0.000184,-0.000138,-1.307714,0.000019,-0.000038,48374.000000,1692617862.253921,0.678171,-1.529511,0.000048,-0.226057,0.017414,-0.000048,,,,,,,,,
1692617862.271991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95699.000000,1692617862.266199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95700.000000,1692617862.273213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.282243,0.000000,-0.048278,0.000018,-14.843606,0.154883,-0.000008,0.011040,-0.462193,0.000046,0.000000,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.278880,-1.707560,0.002450,2.512000,0.760955,-0.002000,0.002046,-0.847954,-0.006499,2.750000,0.802954,-0.014000,0.049680,-0.000184,-0.000138,-1.274857,0.000019,-0.000038,48375.000000,1692617862.273921,0.767543,-1.529511,0.000048,-0.168229,0.017414,-0.000048,,,,,,,,,
1692617862.293858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95701.000000,1692617862.283109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.305789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95702.000000,1692617862.292975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.307903,0.145595,-0.048278,0.000018,-13.970453,0.154884,0.000365,0.011040,-0.462188,0.000046,0.005394,-4.843203,0.000653,-0.002697,-6.426686,-0.000653,3.234720,-1.707550,0.007414,2.510000,0.760364,0.003000,0.002454,-0.847363,-0.006499,2.752000,0.805364,-0.008999,0.086480,-0.000184,-0.000138,-1.380000,0.000019,-0.000038,48376.000000,1692617862.293919,0.725486,-1.529511,0.000048,-0.162971,0.017414,-0.000048,,,,,,,,,
1692617862.310883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95703.000000,1692617862.304346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.323153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95704.000000,1692617862.313156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.327573,-0.080886,-0.048278,-0.000945,-14.843606,0.154884,0.000326,0.088320,-0.462188,0.000046,0.008091,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,2.848320,-1.707560,-0.002733,2.512000,0.760955,-0.002000,-0.001225,-0.847954,-0.005909,2.752000,0.804954,-0.018999,0.044160,-0.000184,-0.000138,-1.235429,0.000019,-0.000038,48377.000000,1692617862.313916,0.720229,-1.529511,0.000048,-0.210286,0.017414,-0.000048,,,,,,,,,
1692617862.332373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95705.000000,1692617862.323627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.344591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95706.000000,1692617862.333908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.345175,-0.080886,-0.048278,-0.000018,-16.589913,0.154884,0.000062,-0.044160,-0.462188,0.000046,0.008091,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.135360,-1.707560,0.003979,2.517000,0.764546,0.013000,0.002866,-0.848545,-0.008272,2.750000,0.804546,-0.004000,0.038640,-0.000184,-0.000138,-1.320857,0.000019,-0.000038,48378.000000,1692617862.333920,0.678171,-1.529511,0.000048,-0.404800,0.017795,-0.000048,,,,,,,,,
1692617862.345849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617862.352849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95707.000000,1692617862.343351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.360704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95708.000000,1692617862.354120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.367154,-0.032354,-0.048278,-0.000018,-17.754117,0.154883,-0.000435,0.005520,-0.462188,0.000046,0.002697,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.124320,-1.707560,0.000848,2.516000,0.763545,0.008000,-0.000408,-0.848545,-0.013590,2.750000,0.804546,-0.008000,0.082800,-0.000184,-0.000138,-1.281429,0.000019,-0.000038,48379.000000,1692617862.353913,0.814857,-1.529511,0.000048,-0.178743,0.017414,-0.000048,,,,,,,,,
1692617862.375387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95709.000000,1692617862.363310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.385096,0.242658,-0.048278,0.000018,-16.880964,0.154884,0.000294,-0.093840,-0.462188,0.000046,0.005394,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,2.782080,-1.707570,-0.008817,2.516000,0.761954,0.008000,0.001225,-0.847954,-0.004136,2.746000,0.801954,-0.017000,0.033120,-0.000184,-0.000138,-1.202571,0.000019,-0.000038,48380.000000,1692617862.373921,0.757029,-1.529511,0.000048,-0.257600,0.017414,-0.000048,,,,,,,,,
1692617862.385748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95710.000000,1692617862.377856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.387963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95711.000000,1692617862.383205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.402164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95712.000000,1692617862.393074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.407296,0.614734,-0.048662,0.000605,-14.261504,0.154883,-0.000024,-0.154560,-0.462188,0.000046,0.000000,-4.843203,0.000653,-0.005394,-6.426686,-0.000653,3.499680,-1.707570,-0.001811,2.516000,0.762545,0.003000,0.001225,-0.848545,-0.004136,2.746000,0.802545,-0.017000,0.086480,-0.000184,-0.000138,-1.347143,0.000019,-0.000038,48381.000000,1692617862.393913,0.683429,-1.529511,0.000048,-0.215543,0.017414,-0.000048,,,,,,,,,
1692617862.413949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95713.000000,1692617862.403086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.430513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95714.000000,1692617862.412986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617862.430532,1.860378,-0.048662,0.001599,-16.880964,0.154883,-0.000008,-0.115920,-0.462188,0.000046,0.002697,-4.843203,0.000653,-0.010788,-6.426686,-0.000653,3.245760,-1.707560,0.002544,2.517000,0.763545,0.007000,0.000817,-0.848545,-0.003545,2.747000,0.803545,-0.017000,0.075440,-0.000184,-0.000138,-1.314286,0.000019,-0.000038,48382.000000,1692617862.413913,0.814857,-1.529511,0.000048,-0.226057,0.017414,-0.000048,,,,,,,,,
1692617862.433741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95715.000000,1692617862.423028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
