__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692624951.122081,-1.504480,-0.274923,0.000333,25.903548,0.168253,-0.000008,-0.579600,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.021576,14.108289,0.005225,0.971520,1.107044,-0.001256,2.552000,0.767090,-0.008999,0.000408,-0.826090,0.004136,2.798000,0.813090,-0.004000,-0.016560,-0.000261,-0.000138,-1.557429,0.000002,-0.000038,24665.000000,1692624951.112681,-1.561371,-1.562889,0.000048,0.099886,0.274736,0.000048,,,,,,,,,
1692624951.125254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48519.000000,1692624951.121110,-9.056566,-4.324506,-0.019890,-0.302069,1.539773,0.366031
1692624951.140555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48520.000000,1692624951.131283,-9.054762,-4.322301,-0.012839,-0.302109,1.539740,0.365991
1692624951.152703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48521.000000,1692624951.140958,-9.052724,-4.321350,-0.003616,-0.302145,1.539712,0.365933
1692624951.155380,-0.695620,-0.274923,-0.000967,26.776702,0.168253,-0.000008,-0.419520,-1.543900,0.000046,-0.013485,-1.364114,0.000653,-0.024273,14.108328,0.004671,1.059840,1.107055,0.010241,2.552000,0.766319,-0.004000,-0.001225,-0.824318,0.011818,2.802000,0.815319,0.018999,0.011040,-0.000261,-0.000138,-1.550857,0.000002,-0.000038,24666.000000,1692624951.142678,-1.461486,-1.562889,0.000048,0.573029,0.274355,0.000048,,,,,,,,,
1692624951.161028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48522.000000,1692624951.151613,-9.051274,-4.321607,0.005784,-0.302186,1.539682,0.365856
1692624951.163119,-1.132404,-0.274923,-0.000678,25.612497,0.168253,-0.000008,-0.546480,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.035061,14.108328,0.000672,0.772800,1.107044,-0.002460,2.551000,0.766319,0.001000,0.000817,-0.824318,0.008863,2.801000,0.814319,0.018999,-0.023920,-0.000261,-0.000138,-1.577143,0.000002,-0.000038,24667.000000,1692624951.152680,-1.498286,-1.562889,0.000048,0.520457,0.274355,0.000048,,,,,,,,,
1692624951.167403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48523.000000,1692624951.161023,-9.051242,-4.321497,0.014440,-0.302246,1.539646,0.365769
1692624951.177888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48524.000000,1692624951.171098,-9.051946,-4.320470,0.023103,-0.302315,1.539630,0.365686
1692624951.181141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624951.183003,-0.355898,-0.275307,0.000409,26.194600,0.168253,-0.000008,-0.474720,-1.543900,0.000046,-0.021576,-1.364114,0.000653,-0.026970,14.108368,0.001365,0.916320,1.107055,0.002827,2.552000,0.765728,0.001000,0.002046,-0.823727,0.011227,2.799000,0.811727,0.023000,-0.012880,-0.000261,-0.000138,-1.524571,0.000002,-0.000038,24668.000000,1692624951.172688,-1.656000,-1.562889,0.000048,0.530971,0.274355,0.000048,,,,,,,,,
1692624951.194470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48525.000000,1692624951.180994,-9.053255,-4.318690,0.031948,-0.302379,1.539643,0.365621
1692624951.206039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48526.000000,1692624951.193012,-9.055656,-4.316465,0.041118,-0.302447,1.539660,0.365577
1692624951.214546,-1.294176,-0.274923,0.000147,27.358804,0.168253,-0.000008,-0.667920,-1.543900,0.000046,-0.018879,-1.364114,0.000653,-0.026970,14.108427,0.002276,0.794880,1.107055,0.000450,2.558000,0.769499,0.009999,0.000000,-0.825499,0.002363,2.799000,0.812499,-0.003000,-0.001840,-0.000261,-0.000138,-1.294571,0.000002,-0.000038,24669.000000,1692624951.202683,-1.613943,-1.562889,0.000048,0.567771,0.274355,-0.000483,,,,,,,,,
1692624951.217029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48527.000000,1692624951.201206,-9.057729,-4.314065,0.049977,-0.302523,1.539670,0.365547
1692624951.227952,-0.954455,-0.274923,-0.000018,27.067753,0.168253,-0.000008,-0.496800,-1.543900,0.000046,-0.018879,-1.364114,0.000653,-0.024273,14.108447,0.002850,0.938400,1.107055,0.002984,2.555000,0.767727,0.009999,0.000000,-0.823727,0.002363,2.796000,0.810727,-0.003000,-0.007360,-0.000261,-0.000138,-1.465429,0.000002,-0.000038,24670.000000,1692624951.212684,-1.603429,-1.562889,0.000048,0.525714,0.274355,0.000048,,,,,,,,,
1692624951.233776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48528.000000,1692624951.211091,-9.057535,-4.310506,0.057388,-0.302610,1.539698,0.365514
1692624951.238118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48529.000000,1692624951.221578,-9.055446,-4.304519,0.062727,-0.302712,1.539741,0.365473
1692624951.248398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48530.000000,1692624951.231726,-9.052707,-4.295815,0.065952,-0.302840,1.539777,0.365429
1692624951.253595,-1.019164,-0.274923,-0.000018,26.485651,0.168253,-0.000008,-0.667920,-1.543900,0.000046,-0.013485,-1.364114,0.000653,-0.035061,14.108467,0.000732,0.805920,1.107044,-0.007298,2.558000,0.770318,0.004999,-0.001225,-0.824318,0.007681,2.796000,0.810318,-0.003000,-0.020240,-0.000261,-0.000138,-1.518000,0.000002,-0.000038,24671.000000,1692624951.232684,-1.619200,-1.562889,0.000048,0.520457,0.274736,0.000048,,,,,,,,,
1692624951.253881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48531.000000,1692624951.242776,-9.050218,-4.285686,0.068115,-0.303005,1.539802,0.365391
1692624951.260675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48532.000000,1692624951.251006,-9.047672,-4.276306,0.070415,-0.303194,1.539829,0.365369
1692624951.264515,-0.550025,-0.274923,-0.000153,26.485651,0.168253,-0.000008,-0.447120,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.021576,14.108507,0.001444,1.126080,1.107044,-0.002115,2.556000,0.769319,0.008999,-0.000408,-0.824318,0.001772,2.793000,0.810318,-0.007000,0.023920,-0.000261,-0.000138,-1.511429,0.000006,0.000038,24672.000000,1692624951.252683,-1.629714,-1.562889,0.000048,0.588800,0.274355,0.000048,,,,,,,,,
1692624951.268478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48533.000000,1692624951.262218,-9.043908,-4.268744,0.074002,-0.303388,1.539880,0.365360
1692624951.282465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48534.000000,1692624951.271128,-9.038424,-4.262663,0.079371,-0.303578,1.539948,0.365352
1692624951.290904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48535.000000,1692624951.281282,-9.030675,-4.257760,0.085096,-0.303750,1.540023,0.365339
1692624951.293431,-1.100050,-0.274923,-0.000240,26.776702,0.168253,-0.000008,-0.430560,-1.543905,-0.000046,-0.016182,-1.364114,0.000653,-0.024273,14.108546,0.001286,0.949440,1.107044,-0.000932,2.552000,0.766091,0.003000,-0.000817,-0.826090,0.001181,2.795000,0.812090,-0.002000,0.000000,-0.000261,-0.000138,-1.550857,0.000006,0.000038,24673.000000,1692624951.282692,-1.619200,-1.562889,0.000048,0.541486,0.274355,0.000048,,,,,,,,,
1692624951.294900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624951.300130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48536.000000,1692624951.291024,-9.021292,-4.253318,0.088924,-0.303906,1.540095,0.365311
1692624951.310911,-0.857392,-0.274923,-0.000018,26.776702,0.168253,-0.000008,-0.563040,-1.543905,-0.000046,-0.018879,-1.364114,0.000653,-0.035061,14.108546,0.000653,1.092960,1.107044,-0.002659,2.552000,0.766682,-0.012000,0.001637,-0.826681,-0.001772,2.796000,0.812681,-0.006000,0.023920,-0.000261,-0.000138,-1.485143,0.000006,0.000038,24674.000000,1692624951.292687,-1.466743,-1.562889,0.000048,0.562514,0.274355,0.000048,,,,,,,,,
1692624951.318417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48537.000000,1692624951.300966,-9.012639,-4.248285,0.090655,-0.304057,1.540136,0.365263
1692624951.328627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48538.000000,1692624951.311034,-9.005930,-4.242689,0.092115,-0.304211,1.540141,0.365198
1692624951.328662,-1.650075,-0.274923,-0.000163,27.358804,0.168253,-0.000008,-0.480240,-1.543905,-0.000046,-0.016182,-1.364114,0.000653,-0.024273,14.108566,0.000653,1.225440,1.107044,0.003361,2.552000,0.766682,-0.012000,-0.001637,-0.826681,-0.004136,2.796000,0.812681,-0.006000,-0.040480,-0.000261,-0.000138,-1.465429,0.000006,0.000038,24675.000000,1692624951.312683,-1.613943,-1.562889,0.000048,0.552000,0.274355,0.000048,,,,,,,,,
1692624951.346709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48539.000000,1692624951.321648,-9.000644,-4.236098,0.094533,-0.304372,1.540127,0.365116
1692624951.351836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48540.000000,1692624951.331010,-8.996022,-4.228769,0.097870,-0.304528,1.540107,0.365021
1692624951.358730,-0.663265,-0.274923,-0.000018,26.194600,0.168253,-0.000008,-0.441600,-1.543905,-0.000046,-0.024273,-1.364114,0.000653,-0.016182,14.108626,0.003740,1.059840,1.107044,0.006408,2.551000,0.766682,-0.009999,0.000000,-0.826681,-0.004136,2.799000,0.814681,0.008999,0.031280,-0.000261,-0.000138,-1.524571,0.000006,0.000038,24676.000000,1692624951.342679,-1.477257,-1.562889,0.000048,0.515200,0.274355,0.000048,,,,,,,,,
1692624951.359366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48541.000000,1692624951.341136,-8.991721,-4.221835,0.101625,-0.304670,1.540079,0.364931
1692624951.361681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48542.000000,1692624951.351230,-8.989260,-4.214577,0.105375,-0.304814,1.540035,0.364847
1692624951.374069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48543.000000,1692624951.361034,-8.990337,-4.205041,0.108914,-0.304970,1.539960,0.364761
1692624951.378261,-0.485316,-0.275307,0.000428,26.776702,0.168253,-0.000008,-0.425040,-1.543905,-0.000046,-0.016182,-1.364114,0.000653,-0.035061,14.108645,0.001029,1.115040,1.107034,-0.001874,2.552000,0.767500,-0.004999,-0.000408,-0.825499,-0.001181,2.802000,0.816500,0.004000,0.036800,-0.000261,-0.000138,-1.518000,0.000006,0.000038,24677.000000,1692624951.362679,-1.566629,-1.562895,-0.000241,0.583543,0.274355,0.000048,,,,,,,,,
1692624951.382688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48544.000000,1692624951.371013,-8.994209,-4.192678,0.111774,-0.305126,1.539847,0.364681
1692624951.389768,-1.553011,-0.274923,-0.000052,26.485651,0.168253,-0.000008,-0.513360,-1.543905,-0.000046,-0.021576,-1.364114,0.000653,-0.032364,14.108665,0.001365,0.552000,1.107044,-0.002178,2.555000,0.768682,0.000000,-0.000817,-0.826681,0.001772,2.805000,0.817682,0.017999,-0.009200,-0.000261,-0.000138,-1.610000,0.000006,0.000038,24678.000000,1692624951.372684,-1.598171,-1.562895,-0.000048,0.552000,0.274355,0.000048,,,,,,,,,
1692624951.391906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48545.000000,1692624951.381014,-8.999913,-4.179940,0.113571,-0.305261,1.539710,0.364601
1692624951.399507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624951.402649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48546.000000,1692624951.391103,-9.007520,-4.169033,0.115960,-0.305358,1.539576,0.364519
1692624951.410474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48547.000000,1692624951.401007,-9.016912,-4.159516,0.119867,-0.305429,1.539456,0.364433
1692624951.412543,-1.294176,-0.274923,-0.000018,26.485651,0.168253,-0.000008,-0.436080,-1.543905,-0.000046,-0.016182,-1.364114,0.000653,-0.013485,14.108705,0.003345,0.772800,1.107044,0.001413,2.549000,0.765728,-0.010999,0.000000,-0.823727,0.007681,2.798000,0.811727,0.003000,-0.025760,-0.000261,-0.000138,-1.458857,0.000006,0.000038,24679.000000,1692624951.402680,-1.608686,-1.562895,-0.000048,0.615086,0.274355,0.000048,,,,,,,,,
1692624951.417804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48548.000000,1692624951.411142,-9.027512,-4.150697,0.123782,-0.305492,1.539355,0.364349
1692624951.428941,-2.345694,-0.274540,-0.001193,27.067753,0.168253,-0.000008,-0.447120,-1.543905,-0.000046,-0.016182,-1.364114,0.000653,-0.032364,14.108705,0.000653,1.159200,1.107034,-0.002628,2.551000,0.766910,-0.001000,0.000817,-0.824909,0.010045,2.799000,0.812909,0.003000,0.014720,-0.000261,-0.000138,-1.472000,0.000006,0.000038,24680.000000,1692624951.412684,-1.661257,-1.562895,-0.000048,0.662400,0.274355,0.000048,,,,,,,,,
1692624951.431129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48549.000000,1692624951.421061,-9.039723,-4.143193,0.127042,-0.305539,1.539275,0.364275
1692624951.441724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48550.000000,1692624951.431030,-9.054012,-4.136748,0.129707,-0.305573,1.539208,0.364206
1692624951.448880,-2.297163,-0.274540,-0.000587,26.194600,0.168253,-0.000008,-0.447120,-1.543905,-0.000046,-0.016182,-1.364114,0.000653,-0.026970,14.108725,0.000653,1.137120,1.107044,0.002921,2.552000,0.768499,0.004000,-0.002046,-0.825499,0.001181,2.796000,0.811499,-0.007000,-0.003680,-0.000261,-0.000138,-1.550857,0.000006,0.000038,24681.000000,1692624951.432688,-1.666514,-1.562895,-0.000048,0.667657,0.274355,0.000048,,,,,,,,,
1692624951.454167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48551.000000,1692624951.440998,-9.068778,-4.130377,0.131684,-0.305604,1.539158,0.364137
1692624951.467145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48552.000000,1692624951.452550,-9.082672,-4.124011,0.132302,-0.305623,1.539131,0.364072
1692624951.467469,-1.132404,-0.274923,-0.000018,26.485651,0.168253,-0.000008,-0.491280,-1.543905,-0.000046,-0.013485,-1.364114,0.000653,-0.024273,14.108764,0.001880,1.247520,1.107044,0.005057,2.546000,0.763500,0.004000,-0.000408,-0.825499,0.001181,2.801000,0.814500,-0.002000,0.005520,-0.000261,-0.000138,-1.439143,0.000006,0.000038,24682.000000,1692624951.452688,-1.624457,-1.562895,-0.000048,0.615086,0.274355,0.000048,,,,,,,,,
1692624951.476310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48553.000000,1692624951.461144,-9.095182,-4.117438,0.129813,-0.305630,1.539124,0.364015
1692624951.486727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48554.000000,1692624951.474455,-9.105900,-4.111391,0.125059,-0.305623,1.539127,0.363951
1692624951.493703,-0.436784,-0.275307,0.000018,26.776702,0.168253,-0.000008,-0.336720,-1.543905,-0.000046,-0.010788,-1.364114,0.000653,-0.024273,14.108804,0.004532,0.474720,1.107044,-0.002984,2.539000,0.759727,-0.028000,-0.002046,-0.823727,0.009454,2.798000,0.810727,0.003000,-0.009200,-0.000261,-0.000138,-1.695429,0.000006,0.000038,24683.000000,1692624951.482686,-1.577143,-1.562895,-0.000048,0.625600,0.274355,0.000048,,,,,,,,,
1692624951.494422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48555.000000,1692624951.481150,-9.115566,-4.106626,0.120592,-0.305611,1.539133,0.363862
1692624951.499570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48556.000000,1692624951.490904,-9.123004,-4.102099,0.117334,-0.305605,1.539149,0.363763
1692624951.504586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624951.506149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48557.000000,1692624951.501013,-9.125451,-4.096939,0.116041,-0.305604,1.539181,0.363679
1692624951.515203,-0.986809,-0.274923,0.000018,27.358804,0.168253,-0.000008,-0.441600,-1.543900,0.000623,-0.013485,-1.364114,0.000653,-0.029667,14.108824,0.001049,0.651360,1.107044,-0.003026,2.542000,0.762910,-0.020999,-0.000408,-0.824909,0.003545,2.795000,0.809910,-0.002000,-0.003680,-0.000261,-0.000138,-1.688857,0.000006,0.000038,24684.000000,1692624951.502677,-1.582400,-1.562895,-0.000048,0.525714,0.274355,0.000048,,,,,,,,,
1692624951.524101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48558.000000,1692624951.512989,-9.124589,-4.091188,0.115658,-0.305606,1.539207,0.363602
1692624951.525360,-0.404430,-0.275307,0.000018,27.649855,0.168253,-0.000008,-0.386400,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.024273,14.108844,0.001484,0.993600,1.107055,0.006387,2.545000,0.765500,-0.014999,0.000000,-0.825499,0.003545,2.795000,0.810500,-0.010999,0.003680,-0.000261,-0.000138,-1.596857,0.000006,0.000038,24685.000000,1692624951.512685,-1.587657,-1.562895,-0.000048,0.567771,0.274355,0.000048,,,,,,,,,
1692624951.531192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48559.000000,1692624951.521073,-9.123686,-4.086242,0.114531,-0.305590,1.539211,0.363530
1692624951.539259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48560.000000,1692624951.531129,-9.122611,-4.083700,0.113554,-0.305544,1.539205,0.363474
1692624951.549443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48561.000000,1692624951.542818,-9.119899,-4.083209,0.113772,-0.305476,1.539204,0.363444
1692624951.555471,-0.485316,-0.275307,-0.000018,26.194600,0.168253,-0.000008,-0.331200,-1.543900,0.000046,-0.010788,-1.364114,0.000653,-0.024273,14.108883,0.001029,1.081920,1.107044,-0.001696,2.542000,0.763318,-0.008999,0.000000,-0.824318,0.005909,2.793000,0.810318,-0.008999,0.007360,-0.000261,-0.000138,-1.577143,0.000006,0.000038,24686.000000,1692624951.542681,-1.661257,-1.562895,-0.000048,0.625600,0.274355,0.000048,,,,,,,,,
1692624951.560272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48562.000000,1692624951.551180,-9.114345,-4.083679,0.114534,-0.305397,1.539210,0.363450
1692624951.565013,-0.129418,-0.274923,0.000018,26.194600,0.168253,-0.000008,-0.380880,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.021576,14.108903,0.004532,0.728640,1.107044,-0.000942,2.545000,0.765909,-0.008999,0.000408,-0.824909,0.005909,2.796000,0.812909,-0.004000,0.000000,-0.000261,-0.000138,-1.629714,0.000006,0.000038,24687.000000,1692624951.552683,-1.592914,-1.562895,-0.000048,0.646629,0.274355,0.000048,,,,,,,,,
1692624951.568923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48563.000000,1692624951.561116,-9.106042,-4.084930,0.115894,-0.305310,1.539230,0.363483
1692624951.582882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48564.000000,1692624951.571008,-9.095555,-4.087414,0.119393,-0.305213,1.539267,0.363531
1692624951.598609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48565.000000,1692624951.588180,-9.083696,-4.090591,0.125387,-0.305116,1.539315,0.363603
1692624951.600664,-0.275012,-0.275307,0.001007,26.485651,0.168253,-0.000008,-0.414000,-1.543900,0.000046,-0.013485,-1.364114,0.000653,-0.018879,14.108943,0.004671,1.258560,1.107044,0.003738,2.548000,0.767681,0.000000,0.000817,-0.826681,-0.005909,2.796000,0.810681,-0.004000,0.012880,-0.000261,-0.000138,-1.623143,0.000006,0.000038,24688.000000,1692624951.582684,-1.608686,-1.562895,-0.000048,0.488914,0.274355,0.000048,,,,,,,,,
1692624951.607120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48567.000000,1692624951.601112,-9.065589,-4.097157,0.143847,-0.304969,1.539427,0.363810
1692624951.611732,0.000000,-0.275307,0.000030,26.776702,0.168253,-0.000008,-0.414000,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.029667,14.108943,0.000712,0.761760,1.107055,0.003361,2.549000,0.769681,0.000000,-0.000817,-0.826681,-0.005909,2.796000,0.810681,-0.013000,0.009200,-0.000261,-0.000138,-1.550857,0.000006,0.000038,24689.000000,1692624951.592681,-1.598171,-1.562895,-0.000048,0.667657,0.274355,0.000048,,,,,,,,,
1692624951.615739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624951.618973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48568.000000,1692624951.611178,-9.060710,-4.102518,0.155467,-0.304911,1.539477,0.363935
1692624951.626713,-0.291190,-0.274923,0.000850,26.776702,0.168253,-0.000008,-0.402960,-1.543900,0.000046,-0.013485,-1.364114,0.000653,-0.021576,14.108982,0.005225,0.850080,1.107055,0.004356,2.549000,0.768682,0.009999,-0.000817,-0.826681,-0.002954,2.798000,0.812681,-0.003000,0.018400,-0.000261,-0.000138,-1.623143,0.000002,-0.000038,24690.000000,1692624951.612682,-1.587657,-1.562895,-0.000048,0.641371,0.274355,0.000048,,,,,,,,,
1692624951.635240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48569.000000,1692624951.621083,-9.057973,-4.109998,0.164872,-0.304866,1.539519,0.364053
1692624951.642488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48570.000000,1692624951.631044,-9.057069,-4.117484,0.170171,-0.304844,1.539543,0.364168
1692624951.643937,0.452962,-0.275307,0.000018,27.067753,0.168253,-0.000008,-0.353280,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.005394,14.109002,0.003166,0.993600,1.107055,0.006743,2.548000,0.766091,0.004999,0.001225,-0.826090,-0.002363,2.795000,0.811091,-0.003000,0.001840,-0.000261,-0.000138,-1.577143,0.000002,-0.000038,24691.000000,1692624951.632680,-1.545600,-1.562895,-0.000048,0.672914,0.274355,0.000048,,,,,,,,,
1692624951.652231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48571.000000,1692624951.641012,-9.056958,-4.123349,0.171958,-0.304848,1.539548,0.364289
1692624951.657219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48572.000000,1692624951.651448,-9.056154,-4.127605,0.172740,-0.304872,1.539541,0.364408
1692624951.666311,0.145595,-0.275307,0.000032,26.776702,0.168253,-0.000008,-0.386400,-1.543900,0.000046,-0.016182,-1.364114,0.000653,-0.024273,14.109002,-0.000217,1.203360,1.107044,0.002523,2.546000,0.764910,-0.004999,-0.001225,-0.824909,0.000590,2.790000,0.809910,-0.007000,0.011040,-0.000261,-0.000138,-1.603429,0.000002,-0.000038,24692.000000,1692624951.652685,-1.472000,-1.562895,-0.000048,0.541486,0.274736,0.000048,,,,,,,,,
1692624951.668566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48573.000000,1692624951.661232,-9.054631,-4.131049,0.172971,-0.304917,1.539522,0.364514
1692624951.677851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48574.000000,1692624951.671008,-9.053283,-4.133762,0.170173,-0.304999,1.539482,0.364600
1692624951.690608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48575.000000,1692624951.681035,-9.052403,-4.135825,0.163522,-0.305124,1.539410,0.364667
