__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1691673503.132351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51806.000000,1691673503.118269,-0.839373,-5.920724,9.608737,-0.985979,0.105275,-0.030112
1691673503.133879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673503.144458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51807.000000,1691673503.128178,-0.832812,-5.922387,9.618318,-0.985938,0.105275,-0.030146
1691673503.149137,-1.730961,-0.165243,0.000169,89.352690,0.159506,-0.000008,-1.606320,0.064627,0.000046,-0.008091,10.202338,-0.000653,0.002697,50.209052,0.000653,4.007520,6.272535,-0.005832,2.467000,0.751272,-0.001000,-0.000817,-0.775272,0.005909,2.776000,0.806271,-0.007000,0.136160,0.000015,0.000138,-0.243143,-0.460313,0.000038,26407.000000,1691673503.133466,0.898971,-1.405875,-0.000048,-0.078857,-0.010966,0.000048,,,,,,,,,
1691673503.152456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51808.000000,1691673503.139425,-0.828070,-5.924926,9.628959,-0.985883,0.105280,-0.030159
1691673503.161405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51809.000000,1691673503.148585,-0.825072,-5.928313,9.640784,-0.985815,0.105287,-0.030144
1691673503.170120,-1.423594,-0.165243,0.000127,89.934792,0.159506,-0.000008,-1.639440,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.002697,50.209052,0.000653,3.864000,6.272535,-0.002293,2.466000,0.750681,-0.004999,-0.001225,-0.774681,0.002954,2.779000,0.808681,-0.010999,0.171120,0.000015,0.000138,-0.315429,-0.460313,0.000038,26408.000000,1691673503.153459,0.835886,-1.405875,-0.000048,-0.126171,-0.010585,0.000048,,,,,,,,,
1691673503.170144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51810.000000,1691673503.158097,-0.824481,-5.932360,9.652826,-0.985739,0.105273,-0.030110
1691673503.180026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51811.000000,1691673503.168214,-0.826217,-5.936902,9.664422,-0.985661,0.105225,-0.030075
1691673503.187258,-1.310353,-0.164859,-0.000032,89.643741,0.159506,-0.000008,-1.589760,0.064627,0.000046,-0.010788,10.202338,-0.000653,0.010788,50.209052,0.000653,4.007520,6.272535,0.002136,2.463000,0.750090,0.000000,-0.000817,-0.774090,0.010636,2.776000,0.807089,0.004000,0.117760,0.000015,0.000138,-0.519143,-0.460313,0.000038,26409.000000,1691673503.173462,0.941029,-1.405875,-0.000048,0.015771,-0.010585,0.000553,,,,,,,,,
1691673503.187458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51812.000000,1691673503.178170,-0.829574,-5.941489,9.676383,-0.985592,0.105164,-0.030048
1691673503.202525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51813.000000,1691673503.188186,-0.834843,-5.944238,9.689079,-0.985538,0.105106,-0.030023
1691673503.210498,-0.533848,-0.165243,0.000153,90.225843,0.159506,-0.000008,-1.766400,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.005394,50.209052,0.000653,3.974400,6.272535,0.001078,2.463000,0.751272,0.000000,-0.002046,-0.775272,0.001772,2.778000,0.808271,0.004000,0.136160,0.000015,0.000138,-0.492857,-0.460313,0.000038,26410.000000,1691673503.193462,0.893714,-1.405875,-0.000048,0.015771,-0.010585,0.000048,,,,,,,,,
1691673503.210533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51814.000000,1691673503.198043,-0.843144,-5.943749,9.701914,-0.985502,0.105046,-0.030001
1691673503.230533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51815.000000,1691673503.208293,-0.853865,-5.939802,9.714543,-0.985487,0.104981,-0.029988
1691673503.233626,-2.831010,-0.164859,0.000302,89.934792,0.159506,-0.000008,-1.678080,0.064627,0.000046,-0.002697,10.202338,-0.000653,0.005394,50.209052,0.000653,4.095840,6.272535,0.001183,2.461000,0.751272,-0.004999,-0.001637,-0.775272,0.001772,2.776000,0.808271,0.004000,0.126960,0.000015,0.000138,-0.368000,-0.460313,0.000038,26411.000000,1691673503.213457,0.856914,-1.405875,-0.000048,-0.099886,-0.010585,0.000048,,,,,,,,,
1691673503.244382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51816.000000,1691673503.218049,-0.864343,-5.932565,9.726825,-0.985499,0.104920,-0.029973
1691673503.244417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673503.247423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51817.000000,1691673503.230268,-0.872806,-5.924339,9.738638,-0.985525,0.104868,-0.029948
1691673503.247923,-2.022150,-0.164859,-0.000018,90.225843,0.159506,-0.000008,-1.678080,0.064627,0.000046,0.000000,10.202338,-0.000653,0.002697,50.209052,0.000653,4.416000,6.272535,0.004021,2.460000,0.750454,0.000000,0.005320,-0.776454,0.001772,2.776000,0.808454,0.004000,0.143520,0.000015,0.000138,-0.479714,-0.460313,0.000038,26412.000000,1691673503.233467,0.935771,-1.405875,-0.000048,-0.042057,-0.010966,0.000048,,,,,,,,,
1691673503.251020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51818.000000,1691673503.238475,-0.879309,-5.916618,9.749730,-0.985560,0.104825,-0.029924
1691673503.261773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51819.000000,1691673503.248188,-0.885585,-5.908693,9.759889,-0.985611,0.104804,-0.029903
1691673503.277787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51820.000000,1691673503.261880,-0.892789,-5.901323,9.769717,-0.985654,0.104806,-0.029878
1691673503.278051,-2.685416,-0.164859,-0.000197,90.225843,0.159506,-0.000008,-1.700160,0.064627,0.000046,-0.002697,10.202338,-0.000653,0.005394,50.209052,0.000653,4.228320,6.272535,0.003288,2.460000,0.749863,-0.009999,-0.001225,-0.775863,-0.006499,2.776000,0.807863,-0.001000,0.160080,0.000015,0.000138,-0.341714,-0.460313,0.000038,26413.000000,1691673503.253463,0.862171,-1.405875,-0.000048,-0.141943,-0.010585,0.000048,,,,,,,,,
1691673503.291297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51821.000000,1691673503.268310,-0.900513,-5.894976,9.779275,-0.985688,0.104813,-0.029853
1691673503.292935,-1.391239,-0.164859,-0.000401,90.807945,0.159506,-0.000008,-1.738800,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.008091,50.209052,0.000653,4.239360,6.272535,0.003382,2.463000,0.753045,-0.004999,-0.000408,-0.777045,-0.002954,2.776000,0.809045,-0.001000,0.130640,0.000015,0.000138,-0.302286,-0.460313,0.000038,26414.000000,1691673503.273472,0.962057,-1.405875,-0.000048,0.005257,-0.010966,0.000048,,,,,,,,,
1691673503.294378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51822.000000,1691673503.278323,-0.908560,-5.888975,9.786356,-0.985734,0.104802,-0.029838
1691673503.305236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51823.000000,1691673503.288052,-0.916159,-5.883500,9.788697,-0.985799,0.104780,-0.029847
1691673503.318173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51824.000000,1691673503.298078,-0.921914,-5.878999,9.786430,-0.985875,0.104769,-0.029865
1691673503.325130,-0.663265,-0.165243,-0.000086,91.390047,0.159506,-0.000008,-1.639440,0.064627,0.000046,-0.002697,10.202338,-0.000653,0.008091,50.209052,0.000653,4.493280,6.272535,0.002125,2.463000,0.752454,0.000000,0.000000,-0.776454,-0.005318,2.776000,0.808454,0.008999,0.132480,0.000015,0.000138,-0.657143,-0.460313,0.000038,26415.000000,1691673503.293467,0.930514,-1.405875,-0.000048,-0.036800,-0.010966,0.000048,,,,,,,,,
1691673503.335191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51825.000000,1691673503.308119,-0.925136,-5.874473,9.780491,-0.985964,0.104775,-0.029879
1691673503.339966,-1.067695,-0.165243,0.001296,91.098996,0.159506,-0.000008,-1.611840,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.005394,50.209052,0.000653,4.195200,6.272535,0.000094,2.463000,0.752454,0.000000,0.000408,-0.776454,-0.004727,2.776000,0.808454,-0.001000,0.139840,0.000015,0.000138,-0.446857,-0.460313,0.000038,26416.000000,1691673503.313464,0.904229,-1.405875,-0.000048,-0.031543,-0.010966,0.000048,,,,,,,,,
1691673503.347340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51826.000000,1691673503.318183,-0.926493,-5.868481,9.771412,-0.986077,0.104794,-0.029894
1691673503.348635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51827.000000,1691673503.328324,-0.927476,-5.861803,9.760439,-0.986203,0.104825,-0.029909
1691673503.353496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673503.357500,-0.533848,-0.165243,0.000442,91.681098,0.159506,-0.000008,-1.667040,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.005394,50.209052,0.000653,4.162080,6.272535,0.003214,2.470000,0.756046,0.000000,-0.000408,-0.777045,-0.001772,2.773000,0.805045,-0.014999,0.145360,0.000015,0.000138,-0.368000,-0.460313,0.000038,26417.000000,1691673503.333470,0.898971,-1.405875,-0.000048,-0.010514,-0.010966,0.000048,,,,,,,,,
1691673503.362397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51828.000000,1691673503.341740,-0.928434,-5.856156,9.748342,-0.986319,0.104861,-0.029912
1691673503.377584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51830.000000,1691673503.359233,-0.930414,-5.849759,9.723047,-0.986478,0.104906,-0.029911
1691673503.377617,-0.711797,-0.165243,0.000026,91.681098,0.159506,-0.000008,-1.722240,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.002697,50.209052,0.000653,3.919200,6.272535,-0.003581,2.471000,0.756046,0.014999,-0.000817,-0.777045,-0.004136,2.776000,0.807044,-0.008999,0.136160,0.000015,0.000138,-0.407429,-0.460313,0.000038,26418.000000,1691673503.353458,0.883200,-1.405875,-0.000048,-0.073600,-0.010585,0.000048,,,,,,,,,
1691673503.406116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51831.000000,1691673503.368182,-0.932724,-5.849138,9.710771,-0.986514,0.104905,-0.029898
1691673503.406133,-0.695620,-0.165243,0.000074,91.390047,0.159506,-0.000008,-1.600800,0.064627,0.000046,-0.010788,10.202338,-0.000653,0.008091,50.209052,0.000653,3.930240,6.272535,-0.002293,2.470000,0.755455,0.014999,0.000408,-0.776454,-0.001181,2.775000,0.806453,-0.008999,0.134320,0.000015,0.000138,-0.499429,-0.460313,0.000038,26419.000000,1691673503.373469,0.920000,-1.405875,-0.000048,-0.047314,-0.010585,0.000048,,,,,,,,,
1691673503.411183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51832.000000,1691673503.378267,-0.935472,-5.849923,9.698335,-0.986539,0.104884,-0.029879
1691673503.431425,-1.844201,-0.164859,-0.000036,91.972150,0.159506,-0.000008,-1.727760,0.064627,0.000046,-0.008091,10.202338,-0.000653,0.002697,50.209052,0.000653,4.316640,6.272535,-0.000094,2.467000,0.753273,0.014999,-0.000817,-0.775272,0.004727,2.770000,0.804271,-0.013000,0.160080,0.000015,0.000138,-0.315429,-0.460313,0.000038,26420.000000,1691673503.393475,0.846400,-1.405875,-0.000048,0.031543,-0.010585,0.000048,,,,,,,,,
1691673503.431448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51834.000000,1691673503.399418,-0.936133,-5.853990,9.672546,-0.986557,0.104824,-0.029806
1691673503.447659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51837.000000,1691673503.429815,-0.928013,-5.853552,9.638906,-0.986475,0.104790,-0.029618
1691673503.450825,-1.844201,-0.164859,-0.000018,92.263201,0.159506,-0.000008,-1.661520,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.005394,50.209052,0.000653,4.283520,6.272546,0.003864,2.467000,0.753273,0.009999,-0.001225,-0.775272,0.004727,2.770000,0.804271,-0.013000,0.103040,0.000015,0.000138,-0.164286,-0.460318,-0.000038,26421.000000,1691673503.413459,0.883200,-1.405875,-0.000048,-0.078857,-0.010585,0.000048,,,,,,,,,
1691673503.462048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51838.000000,1691673503.438370,-0.922265,-5.853307,9.628298,-0.986423,0.104808,-0.029545
1691673503.467538,-2.183922,-0.164859,0.000018,91.390047,0.159506,-0.000008,-1.683600,0.064627,0.000046,-0.008091,10.202338,-0.000653,0.005394,50.209052,0.000653,4.062720,6.272535,-0.005068,2.470000,0.754273,0.014000,-0.002454,-0.775272,0.004727,2.772000,0.805271,-0.008000,0.130640,0.000015,0.000138,-0.407429,-0.460318,-0.000038,26422.000000,1691673503.433459,0.904229,-1.405875,-0.000048,0.057829,-0.010585,0.000048,,,,,,,,,
1691673503.467587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673503.481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51840.000000,1691673503.458130,-0.911009,-5.858109,9.604009,-0.986269,0.104854,-0.029405
1691673503.488141,-3.203086,-0.164859,0.000490,92.845303,0.159506,-0.000008,-1.633920,0.064627,0.000046,-0.008091,10.202338,-0.000653,0.008091,50.209052,0.000653,4.073760,6.272535,-0.001644,2.470000,0.754273,0.014000,-0.003275,-0.775272,0.001772,2.773000,0.806271,-0.003000,0.103040,0.000015,0.000138,-0.322000,-0.460318,-0.000038,26423.000000,1691673503.453463,0.914743,-1.405875,-0.000048,-0.031543,-0.010585,0.000048,,,,,,,,,
1691673503.501063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51842.000000,1691673503.478182,-0.903527,-5.865004,9.580556,-0.986078,0.104837,-0.029304
1691673503.506405,-2.685416,-0.164859,0.000832,92.554252,0.159506,-0.000008,-1.777440,0.064627,0.000046,-0.002697,10.202338,-0.000653,0.008091,50.209052,0.000653,4.393920,6.272535,0.001560,2.470000,0.754455,0.014000,-0.000817,-0.776454,0.004136,2.775000,0.807453,-0.003000,0.150880,0.000015,0.000138,-0.276000,-0.460318,-0.000038,26424.000000,1691673503.473464,0.993600,-1.405875,-0.000048,-0.026286,-0.010585,0.000048,,,,,,,,,
1691673503.516234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51843.000000,1691673503.488356,-0.899787,-5.866914,9.571534,-0.985994,0.104834,-0.029249
1691673503.531620,-2.717770,-0.164859,0.000817,92.845303,0.159506,-0.000008,-1.633920,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.008091,50.209052,0.000653,4.073760,6.272535,0.000094,2.470000,0.753273,0.008999,-0.001637,-0.775272,-0.001772,2.773000,0.806271,-0.003000,0.123280,0.000015,0.000138,-0.368000,-0.460318,-0.000038,26425.000000,1691673503.493462,0.951543,-1.405875,-0.000048,0.010514,-0.010585,0.000048,,,,,,,,,
1691673503.531790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51845.000000,1691673503.508598,-0.892664,-5.867428,9.554087,-0.985889,0.104844,-0.029115
1691673503.544777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51846.000000,1691673503.518037,-0.890045,-5.864908,9.544549,-0.985898,0.104854,-0.029049
1691673503.544815,-1.876556,-0.165243,0.000052,92.845303,0.159506,-0.000008,-1.628400,0.064627,0.000046,-0.002697,10.202338,-0.000653,0.005394,50.209052,0.000653,4.471200,6.272525,-0.003162,2.471000,0.753864,0.008999,-0.000817,-0.775863,0.004136,2.773000,0.805862,-0.007000,0.141680,0.000015,0.000138,-0.308857,-0.460318,-0.000038,26426.000000,1691673503.513461,0.962057,-1.405875,-0.000048,-0.068343,-0.010585,0.000048,,,,,,,,,
1691673503.546194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51847.000000,1691673503.528158,-0.887927,-5.859528,9.535422,-0.985938,0.104871,-0.028998
1691673503.558380,-3.235441,-0.164859,0.000967,92.845303,0.159506,-0.000008,-1.805040,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.000000,50.209052,0.000653,4.228320,6.272535,0.000691,2.473000,0.754864,0.013000,0.000000,-0.775863,-0.001772,2.773000,0.805862,-0.007000,0.104880,0.000015,0.000138,-0.400857,-0.460318,-0.000038,26427.000000,1691673503.533467,0.983086,-1.405875,-0.000048,-0.089371,-0.010585,0.000048,,,,,,,,,
1691673503.558414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51848.000000,1691673503.538326,-0.887162,-5.851378,9.527375,-0.985998,0.104887,-0.028954
1691673503.574071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51849.000000,1691673503.549443,-0.887694,-5.841934,9.520349,-0.986069,0.104910,-0.028924
1691673503.574906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673503.575282,-3.445744,-0.164859,0.000929,93.718456,0.159506,-0.000008,-1.683600,0.064627,0.000046,-0.002697,10.202338,-0.000653,0.000000,50.209052,0.000653,4.117920,6.272535,0.000094,2.470000,0.753091,0.013000,0.000408,-0.774090,0.006499,2.767000,0.803089,-0.007000,0.136160,0.000015,0.000138,-0.348286,-0.460313,0.000146,26428.000000,1691673503.553464,0.888457,-1.405875,-0.000048,-0.026286,-0.010585,0.000048,,,,,,,,,
1691673503.580852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51850.000000,1691673503.558203,-0.888397,-5.832297,9.514733,-0.986133,0.104961,-0.028903
1691673503.589129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51851.000000,1691673503.569402,-0.887574,-5.823393,9.511283,-0.986180,0.105047,-0.028883
1691673503.589273,-2.685416,-0.164859,-0.000042,93.136354,0.159506,-0.000008,-1.540080,0.064627,0.000046,-0.005394,10.202338,-0.000653,0.000000,50.209052,0.000653,4.117920,6.272525,-0.005445,2.471000,0.754091,0.013000,0.001637,-0.774090,0.008863,2.765000,0.802090,-0.010999,0.161920,0.000015,0.000138,-0.315429,-0.460313,0.000038,26429.000000,1691673503.573465,0.898971,-1.405875,-0.000048,-0.073600,-0.010585,0.000048,,,,,,,,,
1691673503.589290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51852.000000,1691673503.578630,-0.885183,-5.814929,9.509093,-0.986226,0.105141,-0.028875
1691673503.598898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51853.000000,1691673503.588148,-0.882570,-5.805147,9.506330,-0.986275,0.105213,-0.028892
1691673503.609695,-1.908910,-0.164859,-0.001066,93.427405,0.159506,-0.000008,-1.700160,0.064627,0.000046,-0.008091,10.202338,-0.000653,0.008091,50.209052,0.000653,4.349760,6.272535,0.001130,2.470000,0.753500,0.017000,0.000817,-0.773499,0.005909,2.763000,0.802498,-0.014999,0.145360,0.000015,0.000138,-0.361429,-0.460313,0.000038,26430.000000,1691673503.593463,0.967314,-1.405875,-0.000048,-0.026286,-0.010585,0.000048,,,,,,,,,
1691673503.609880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51854.000000,1691673503.600259,-0.879358,-5.794251,9.502682,-0.986304,0.105277,-0.028925
1691673503.622703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51855.000000,1691673503.608043,-0.874482,-5.782431,9.498967,-0.986304,0.105355,-0.028955
1691673503.637371,-2.701593,-0.165243,0.000981,93.136354,0.159506,-0.000175,-1.656000,0.064627,0.000046,0.000000,10.202318,-0.000950,0.008091,50.209052,0.000653,4.095840,6.272535,0.000094,2.473000,0.754682,0.017000,-0.001637,-0.774681,0.008272,2.765000,0.803680,-0.009999,0.119600,0.000015,0.000138,-0.400857,-0.460313,0.000038,26431.000000,1691673503.613462,0.883200,-1.405875,-0.000048,-0.031543,-0.010585,0.000048,,,,,,,,,
1691673503.642380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51856.000000,1691673503.618129,-0.868736,-5.769254,9.494946,-0.986297,0.105439,-0.028978
1691673503.647085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51858.000000,1691673503.638179,-0.856912,-5.749375,9.487259,-0.986240,0.105604,-0.029016
1691673503.655396,-1.860378,-0.165243,-0.000692,93.427405,0.159506,-0.000008,-1.639440,0.064627,0.000046,-0.008091,10.202318,-0.000653,0.002697,50.209052,0.000653,3.930240,6.272535,-0.004146,2.473000,0.754682,0.017000,0.000000,-0.774681,0.005318,2.766000,0.805680,0.000000,0.163760,0.000015,0.000138,-0.098571,-0.460313,0.000038,26432.000000,1691673503.633465,0.988343,-1.405875,-0.000048,-0.099886,-0.010585,0.000048,,,,,,,,,
1691673503.659907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51859.000000,1691673503.648027,-0.851354,-5.743932,9.484056,-0.986192,0.105676,-0.029032
1691673503.668187,-1.714783,-0.165243,0.000519,94.009507,0.159506,-0.000008,-1.716720,0.064627,0.000046,-0.002697,10.202318,-0.000653,0.000000,50.209052,0.000653,4.460160,6.272546,0.006335,2.474000,0.756455,0.017000,0.001225,-0.776454,-0.003545,2.767000,0.806453,0.000000,0.136160,0.000015,0.000138,-0.440286,-0.460313,0.000038,26433.000000,1691673503.653459,0.935771,-1.405875,-0.000048,-0.047314,-0.010585,0.000048,,,,,,,,,
1691673503.669898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51860.000000,1691673503.658040,-0.847335,-5.739970,9.479608,-0.986144,0.105725,-0.029057
1691673503.673751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673503.681510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51861.000000,1691673503.669598,-0.844360,-5.738061,9.474048,-0.986087,0.105752,-0.029094
1691673503.690614,-2.831010,-0.165243,0.000967,94.300558,0.159506,-0.000008,-1.700160,0.064627,0.000046,-0.005394,10.202318,-0.000653,0.002697,50.209052,0.000653,4.283520,6.272535,-0.000094,2.474000,0.755864,0.017000,-0.000408,-0.775863,-0.003545,2.766000,0.805862,0.000000,0.149040,0.000015,0.000138,-0.230000,-0.460313,0.000038,26434.000000,1691673503.673463,0.956800,-1.405875,-0.000048,0.078857,-0.010966,0.000048,,,,,,,,,
1691673503.695124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51862.000000,1691673503.678129,-0.842303,-5.736843,9.468852,-0.986030,0.105768,-0.029141
1691673503.707831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51863.000000,1691673503.688130,-0.841648,-5.734561,9.464036,-0.985992,0.105774,-0.029196
1691673503.714140,-1.197113,-0.165243,0.000046,94.009507,0.159506,-0.000008,-1.771920,0.064627,0.000046,-0.008091,10.202318,-0.000653,0.008091,50.209052,0.000653,4.449120,6.272535,-0.000387,2.473000,0.755273,0.017000,-0.000408,-0.775272,0.002363,2.763000,0.804271,-0.004999,0.152720,0.000015,0.000138,-0.269429,-0.460313,0.000038,26435.000000,1691673503.693478,0.872686,-1.405875,-0.000048,0.010514,-0.010966,0.000048,,,,,,,,,
1691673503.721235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51864.000000,1691673503.698232,-0.841421,-5.731271,9.458854,-0.985973,0.105784,-0.029257
1691673503.732288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51865.000000,1691673503.708264,-0.841556,-5.727629,9.452987,-0.985959,0.105807,-0.029333
1691673503.732747,-0.970632,-0.165243,-0.000882,94.591609,0.159506,-0.000008,-1.771920,0.064627,0.000046,-0.013485,10.202318,-0.000653,0.005394,50.209052,0.000653,3.996480,6.272535,-0.003162,2.474000,0.756455,0.017000,0.000000,-0.776454,0.002363,2.765000,0.805453,-0.008999,0.093840,0.000015,0.000138,-0.223429,-0.460313,0.000038,26436.000000,1691673503.713462,0.893714,-1.405875,-0.000048,-0.026286,-0.010966,0.000048,,,,,,,,,
