__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1691664907.127192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70581.000000,1691664907.108676,-0.010805,0.014457,0.011876,0.000389,0.000950,0.000534
1691664907.128337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.134848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70582.000000,1691664907.118679,-0.007725,0.010256,0.008203,0.000276,0.000673,0.000377
1691664907.151123,3.736934,-0.943738,0.000018,193.840037,0.244193,0.000008,0.066240,0.115606,-0.000046,0.628401,3.600480,0.033173,0.097092,0.321700,0.045623,0.927360,-0.042788,0.005298,-1.924000,-0.055499,0.001000,-0.000408,1.397499,0.000000,-1.804000,-0.031499,-0.001000,0.053360,-0.016598,0.000138,-2.234286,0.394039,0.000038,35672.000000,1691664907.125539,1.240686,-0.628448,0.000048,-0.157714,-0.088815,0.000048,,,,,,,,,
1691664907.157889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70584.000000,1691664907.138513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.169065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70585.000000,1691664907.148730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.173678,4.739920,-0.943738,0.000553,192.966883,0.244193,0.000008,0.121440,0.115606,-0.000046,0.655371,3.601133,0.031115,0.113274,0.322551,0.045465,0.474720,-0.042767,0.000973,-1.925000,-0.055499,-0.023000,-0.000817,1.397499,-0.002363,-1.804000,-0.032499,-0.008999,0.005520,-0.016598,0.000138,-2.326286,0.394039,0.000038,35673.000000,1691664907.145526,1.240686,-0.628448,0.000048,-0.162971,-0.088815,0.000048,,,,,,,,,
1691664907.181581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70586.000000,1691664907.158884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.207563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70587.000000,1691664907.168807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.218467,3.785465,-0.943738,0.001656,192.384781,0.244193,0.000008,0.226320,0.115606,-0.000046,0.628401,3.601470,0.033173,0.056637,0.322987,0.045287,0.695520,-0.042757,0.002366,-1.924000,-0.053500,-0.012000,0.000408,1.397499,-0.002363,-1.805000,-0.032499,-0.008999,0.031280,-0.016598,0.000138,-2.247429,0.394039,0.000038,35674.000000,1691664907.155535,1.240686,-0.628448,0.000048,-0.057829,-0.088815,0.000048,,,,,,,,,
1691664907.222588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70588.000000,1691664907.178685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.271402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70591.000000,1691664907.208681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.271521,4.319313,-0.943738,0.000066,191.220577,0.244193,0.000008,0.132480,0.115612,0.000046,0.574461,3.602994,0.028898,0.097092,0.324966,0.041288,0.883200,-0.042704,0.003790,-1.922000,-0.052091,0.003000,0.000408,1.398090,0.000590,-1.804000,-0.030090,0.004999,0.025760,-0.016598,0.000138,-2.122571,0.394039,0.000038,35676.000000,1691664907.205530,1.266971,-0.628448,0.000048,-0.078857,-0.088815,0.000048,,,,,,,,,
1691664907.274621,3.429567,-0.943354,0.000187,190.638474,0.244193,0.000008,0.160080,0.115612,0.000046,0.531309,3.603311,0.030877,0.080910,0.325342,0.040972,0.750720,-0.042704,-0.003110,-1.924000,-0.053681,0.007000,-0.000408,1.398681,0.000590,-1.805000,-0.031682,0.004999,0.016560,-0.016598,0.000138,-2.247429,0.394039,0.000038,35677.000000,1691664907.215550,1.293257,-0.628448,0.000048,-0.115657,-0.088815,0.000048,,,,,,,,,
1691664907.274644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.290566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70593.000000,1691664907.228903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.335769,4.222250,-0.943738,0.000032,189.183219,0.244193,0.000008,0.044160,0.115612,0.000046,0.563673,3.604736,0.026008,0.156426,0.327222,0.037943,0.761760,-0.042641,0.000094,-1.922000,-0.052091,-0.004000,-0.001225,1.398090,-0.002954,-1.804000,-0.030090,-0.008999,0.005520,-0.016582,0.000138,-2.247429,0.394039,0.000038,35679.000000,1691664907.265523,1.282743,-0.628443,0.000048,-0.057829,-0.088815,0.000048,,,,,,,,,
1691664907.335818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70596.000000,1691664907.258784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.335829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70597.000000,1691664907.268799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.337004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70598.000000,1691664907.278680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.346761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70599.000000,1691664907.288820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.363340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70601.000000,1691664907.308655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.363356,3.300149,-0.943354,0.000266,188.019015,0.244193,0.000008,0.049680,0.115612,0.000046,0.563673,3.605864,0.029373,0.129456,0.328707,0.039012,0.298080,-0.042610,-0.006230,-1.921000,-0.052091,0.009999,-0.001225,1.398090,0.000000,-1.802000,-0.029091,0.014000,-0.023920,-0.016582,0.000138,-2.385429,0.394039,0.000038,35681.000000,1691664907.305535,1.356343,-0.628443,0.000048,-0.036800,-0.088815,0.000048,,,,,,,,,
1691664907.363508,4.060478,-0.943738,0.000571,187.727963,0.244193,0.000008,0.060720,0.115612,0.000046,0.555582,3.606121,0.025335,0.124062,0.329083,0.040200,0.607200,-0.042599,-0.004995,-1.922000,-0.054091,0.004999,-0.000408,1.398090,0.000000,-1.799000,-0.027090,0.008999,0.011040,-0.016582,0.000138,-2.306571,0.394039,0.000038,35682.000000,1691664907.315533,1.214400,-0.628443,0.000048,-0.015771,-0.088815,0.000048,,,,,,,,,
1691664907.378537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.383548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70604.000000,1691664907.338757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.398566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70605.000000,1691664907.348781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.425295,3.413390,-0.943354,-0.000018,186.272708,0.244193,0.000008,0.060720,0.115612,0.000046,0.579855,3.606893,0.021594,0.080910,0.330112,0.035152,0.761760,-0.042568,-0.001874,-1.921000,-0.052091,0.009999,0.000000,1.398090,0.000000,-1.797000,-0.028090,0.021999,0.007360,-0.016582,0.000138,-2.313143,0.394039,0.000038,35683.000000,1691664907.345526,1.345829,-0.628443,0.000048,-0.021029,-0.088815,0.000048,,,,,,,,,
1691664907.426450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70606.000000,1691664907.358526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.429537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70607.000000,1691664907.368819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.455462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70608.000000,1691664907.378645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.468821,4.109009,-0.943738,0.000688,185.690606,0.244193,0.000008,0.165600,0.115612,0.000046,0.547491,3.607408,0.025810,0.099789,0.330785,0.030996,0.706560,-0.042547,0.004680,-1.922000,-0.053090,0.008999,0.000408,1.398090,0.000000,-1.797000,-0.028090,0.010999,0.007360,-0.016582,0.000138,-2.142286,0.394039,0.000038,35684.000000,1691664907.365535,1.335314,-0.628443,0.000048,-0.036800,-0.088815,0.000048,,,,,,,,,
1691664907.470667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70609.000000,1691664907.390143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.485272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70612.000000,1691664907.418763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.485543,4.125187,-0.943738,-0.000018,184.235350,0.244193,0.000008,0.171120,0.115612,0.000046,0.601431,3.608338,0.025454,0.105183,0.332052,0.029749,0.839040,-0.042526,-0.001246,-1.927000,-0.056681,0.004000,0.000408,1.398681,0.002954,-1.802000,-0.032681,0.001000,-0.001840,-0.016582,0.000138,-2.300000,0.394039,0.000038,35686.000000,1691664907.405528,1.230171,-0.628443,0.000048,-0.063086,-0.088815,0.000048,,,,,,,,,
1691664907.486181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.486563,4.384022,-0.943738,0.000131,184.526401,0.244193,0.000008,0.121440,0.115612,0.000046,0.617613,3.608556,0.024207,0.102486,0.332349,0.029452,0.717600,-0.042516,-0.000753,-1.930000,-0.058681,-0.016000,0.000000,1.398681,0.002954,-1.802000,-0.032681,-0.008999,0.005520,-0.016582,0.000138,-2.273714,0.394039,0.000038,35687.000000,1691664907.415537,1.224914,-0.628443,0.000048,-0.089371,-0.088815,0.000048,,,,,,,,,
1691664907.497309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70613.000000,1691664907.428667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.497321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70614.000000,1691664907.438798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.504801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70615.000000,1691664907.448685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.504810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70616.000000,1691664907.458683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.521922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70617.000000,1691664907.468623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.548263,3.833997,-0.943738,0.000422,183.071146,0.244193,0.000008,0.182160,0.115612,0.000046,0.563673,3.609724,0.021574,0.043152,0.333853,0.029828,0.783840,-0.042474,0.004586,-1.932000,-0.057091,-0.008999,-0.001637,1.398090,0.000000,-1.802000,-0.032090,-0.013000,0.031280,-0.016582,0.000138,-2.398571,0.394039,0.000038,35689.000000,1691664907.465522,1.193371,-0.628443,0.000048,-0.126171,-0.088815,0.000048,,,,,,,,,
1691664907.548703,3.542807,-0.943354,0.000254,182.489044,0.244193,0.000008,0.099360,0.115612,0.000046,0.542097,3.609961,0.022366,0.062031,0.334150,0.029986,0.805920,-0.042474,0.000094,-1.929000,-0.055090,-0.017999,0.000408,1.398090,0.000000,-1.802000,-0.032090,-0.008000,0.027600,-0.016582,0.000138,-2.332857,0.394039,0.000038,35690.000000,1691664907.475534,1.072457,-0.628443,0.000048,-0.073600,-0.088815,0.000048,,,,,,,,,
1691664907.552731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70620.000000,1691664907.498677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.582584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70622.000000,1691664907.520177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.608962,1.666252,-0.943354,-0.000018,181.033788,0.244193,0.000008,0.115920,0.115612,0.000046,0.552885,3.611010,0.018823,0.070122,0.335555,0.028007,0.783840,-0.042432,-0.000869,-1.927000,-0.052091,0.009999,0.000000,1.398090,0.000000,-1.807000,-0.033090,-0.006000,0.016560,-0.016582,0.000138,-2.346000,0.394039,0.000038,35692.000000,1691664907.525523,1.277486,-0.628443,0.000048,-0.068343,-0.088815,0.000048,,,,,,,,,
1691664907.609482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.612950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70625.000000,1691664907.548668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.623489,3.364858,-0.943354,0.000090,179.578532,0.244193,0.000008,0.115920,0.115612,0.000046,0.507036,3.611822,0.018486,0.045849,0.336624,0.026245,0.419520,-0.042401,0.000471,-1.927000,-0.053273,0.000000,0.000817,1.399272,0.002954,-1.805000,-0.031272,0.006000,0.025760,-0.016582,0.000138,-2.346000,0.394039,0.000038,35694.000000,1691664907.565522,1.172343,-0.628443,0.000048,-0.099886,-0.088815,0.000048,,,,,,,,,
1691664907.627802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70628.000000,1691664907.578876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.662330,4.109009,-0.943738,0.000046,178.123277,0.244193,0.000008,0.055200,0.115612,0.000046,0.113274,3.611842,-0.014924,-0.037758,0.337218,0.003543,0.397440,-0.042390,-0.001612,-1.927000,-0.053273,-0.014999,-0.000408,1.399272,0.005318,-1.809000,-0.033272,-0.004000,0.018400,-0.016582,0.000138,-2.398571,0.394039,0.000038,35696.000000,1691664907.605528,1.214400,-0.628443,0.000048,-0.089371,-0.088815,0.000048,,,,,,,,,
1691664907.662354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70631.000000,1691664907.608876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.671606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70632.000000,1691664907.618674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.673042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70633.000000,1691664907.628662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.677464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.684443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70636.000000,1691664907.658875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.684458,4.351667,-0.943738,0.001165,176.959072,0.244193,0.000008,0.066240,0.115612,0.000046,0.107880,3.611426,-0.009777,-0.021576,0.337218,0.000653,0.607200,-0.042401,-0.003518,-1.932000,-0.056272,-0.004999,0.001225,1.399272,0.007681,-1.809000,-0.032273,0.001000,0.025760,-0.016582,0.000138,-2.286857,0.394039,0.000038,35698.000000,1691664907.645521,1.198629,-0.628443,0.000048,-0.089371,-0.088815,0.000048,,,,,,,,,
1691664907.696003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70637.000000,1691664907.668676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.705938,4.254604,-0.943738,0.000169,176.085919,0.244193,0.000008,0.071760,0.115612,0.000046,0.053940,3.611288,-0.005759,-0.016182,0.337218,0.000653,0.706560,-0.042390,0.003738,-1.932000,-0.056272,-0.008999,-0.000408,1.399272,0.004727,-1.809000,-0.032273,0.001000,0.034960,-0.016582,0.000138,-2.359143,0.394039,0.000038,35699.000000,1691664907.665524,1.119771,-0.628443,0.000048,0.021029,-0.088815,0.000048,,,,,,,,,
1691664907.705954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70638.000000,1691664907.678911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.708299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70639.000000,1691664907.688678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.721668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70640.000000,1691664907.698678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.721715,4.400199,-0.943738,0.001668,175.503817,0.244193,0.000008,0.049680,0.115612,0.000046,0.086304,3.611129,-0.007818,-0.018879,0.337218,0.000653,0.364320,-0.042380,0.007539,-1.935000,-0.058273,-0.017999,0.000408,1.399272,0.004727,-1.809000,-0.031272,0.001000,0.011040,-0.016582,0.000138,-2.234286,0.394039,0.000038,35700.000000,1691664907.685523,1.151314,-0.628443,0.000048,-0.036800,-0.088815,-0.000048,,,,,,,,,
1691664907.728359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70641.000000,1691664907.709516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.730330,2.458935,-0.943354,0.000589,175.212766,0.244193,0.000008,0.016560,0.115612,0.000046,0.086304,3.610991,-0.007046,-0.018879,0.337218,0.000653,0.143520,-0.042390,-0.001267,-1.937000,-0.058681,-0.013000,0.000000,1.398681,0.004727,-1.805000,-0.029682,0.008999,-0.011040,-0.016582,0.000138,-2.234286,0.394039,0.000038,35701.000000,1691664907.705522,1.167086,-0.628443,0.000048,-0.026286,-0.088815,-0.000048,,,,,,,,,
1691664907.740158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70642.000000,1691664907.718769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.744705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70643.000000,1691664907.728666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.750449,4.173718,-0.943738,0.000852,174.048561,0.244193,0.000008,0.000000,0.115612,0.000046,0.040455,3.610852,-0.008332,-0.016182,0.337218,0.000653,0.375360,-0.042390,0.001246,-1.935000,-0.055681,-0.016000,0.000408,1.398681,0.004136,-1.807000,-0.030681,0.004000,-0.025760,-0.016582,0.000138,-2.247429,0.394039,0.000038,35702.000000,1691664907.725529,1.151314,-0.628443,0.000048,-0.152457,-0.088815,-0.000048,,,,,,,,,
1691664907.758471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70644.000000,1691664907.738802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.769675,3.445744,-0.943354,0.000074,173.175408,0.244193,0.000008,0.027600,0.115612,0.000046,0.037758,3.610753,-0.004453,-0.018879,0.337218,0.000653,0.872160,-0.042401,-0.000848,-1.929000,-0.051681,0.008999,0.000408,1.398681,0.001181,-1.809000,-0.031682,0.004000,-0.001840,-0.016582,0.000138,-2.300000,0.394039,0.000038,35703.000000,1691664907.745532,1.104000,-0.628443,0.000048,-0.068343,-0.088815,-0.000048,,,,,,,,,
1691664907.776402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70646.000000,1691664907.758598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.779388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.787667,3.461921,-0.943354,0.000018,172.302255,0.244193,0.000008,-0.027600,0.115612,0.000046,0.021576,3.610654,-0.003107,0.005394,0.337198,-0.003265,0.662400,-0.042380,0.004188,-1.929000,-0.052091,0.008000,0.000408,1.398090,-0.001772,-1.809000,-0.031091,-0.001000,-0.023920,-0.016582,0.000138,-2.273714,0.394039,0.000038,35704.000000,1691664907.765524,1.104000,-0.628443,0.000048,-0.057829,-0.088815,-0.000048,,,,,,,,,
1691664907.787691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70647.000000,1691664907.768675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.799029,4.173718,-0.943738,0.000018,172.011204,0.244193,0.000008,0.099360,0.115612,0.000046,0.062031,3.610614,-0.001286,-0.008091,0.337198,-0.001761,0.640320,-0.042390,-0.000094,-1.929000,-0.052091,0.008000,-0.003683,1.398090,-0.001772,-1.807000,-0.031091,-0.001000,0.016560,-0.016582,0.000138,-2.273714,0.394039,0.000038,35705.000000,1691664907.775543,1.177600,-0.628443,0.000048,-0.105143,-0.088815,-0.000048,,,,,,,,,
1691664907.799066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70648.000000,1691664907.778673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.809781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70649.000000,1691664907.788935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.815726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70650.000000,1691664907.798669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70651.000000,1691664907.808718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.820326,3.332504,-0.943354,0.000018,171.720153,0.244193,0.000008,0.077280,0.115612,0.000046,0.056637,3.610496,-0.001385,-0.018879,0.337198,-0.002731,0.816960,-0.042390,0.003958,-1.922000,-0.050090,0.012000,0.000408,1.398090,-0.001772,-1.809000,-0.032090,0.008999,0.027600,-0.016582,0.000138,-2.280286,0.394039,0.000038,35706.000000,1691664907.805526,1.167086,-0.628443,0.000048,-0.010514,-0.088815,-0.000048,,,,,,,,,
1691664907.836088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70652.000000,1691664907.819000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.843336,3.381035,-0.943354,-0.000018,170.555948,0.244193,0.000008,0.088320,0.115612,0.000046,0.032364,3.610396,-0.005126,-0.016182,0.337218,0.001385,0.739680,-0.042390,-0.001130,-1.922000,-0.050090,0.019999,0.001637,1.398090,-0.001772,-1.809000,-0.032090,-0.006000,0.012880,-0.016582,0.000138,-2.254000,0.394039,0.000038,35707.000000,1691664907.825520,1.135543,-0.628443,0.000048,-0.026286,-0.088815,-0.000048,,,,,,,,,
1691664907.843364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70653.000000,1691664907.828593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.855333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70654.000000,1691664907.838664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.861348,4.384022,-0.943738,0.000050,170.264897,0.244193,0.000008,0.027600,0.115612,0.000046,0.037758,3.610318,-0.005284,-0.008091,0.337198,-0.000811,0.563040,-0.042380,0.004105,-1.922000,-0.052091,0.004999,0.000000,1.398090,-0.001772,-1.810000,-0.033090,-0.006000,0.012880,-0.016582,0.000138,-2.267143,0.394039,0.000038,35708.000000,1691664907.845522,1.161829,-0.628443,0.000048,-0.136686,-0.088815,-0.000048,,,,,,,,,
1691664907.865753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70655.000000,1691664907.848630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.883070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70657.000000,1691664907.868633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664907.883102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664907.883226,3.316327,-0.943354,-0.000018,169.973846,0.244193,0.000008,0.027600,0.115612,0.000046,0.051243,3.610258,-0.000534,-0.008091,0.337198,-0.000653,0.441600,-0.042390,0.000691,-1.925000,-0.053500,0.004999,-0.000817,1.397499,-0.004136,-1.809000,-0.031499,-0.004999,0.023920,-0.016582,0.000138,-2.352571,0.394039,0.000038,35709.000000,1691664907.865527,1.130286,-0.628443,0.000048,0.026286,-0.088815,-0.000048,,,,,,,,,
1691664907.901021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70658.000000,1691664907.880672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
