__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692021582.180285,2.410403,-0.255748,-0.000018,46.859228,0.166478,-0.000008,-0.176640,0.053767,-0.000046,-0.008091,214.532576,-0.000653,-0.005394,242.338016,0.001603,3.389280,6.555195,-0.000094,-1.858000,-0.041227,-0.004000,0.020471,1.220227,-0.001772,-1.603000,0.003772,-0.009999,0.020240,0.000000,-0.000138,-1.261714,0.000006,0.000038,63277.000000,1692021582.165785,0.904229,-1.315242,-0.000048,-0.278629,-0.013269,0.000048,,,,,,,,,
1692021582.193070,1.730961,-0.255748,0.000169,47.441330,0.166478,-0.000008,-0.060720,0.053767,-0.000046,-0.005394,214.532576,-0.000653,-0.013485,242.338016,0.001919,3.466560,6.555195,-0.008241,-1.858000,-0.041227,-0.004000,0.021288,1.220227,-0.001772,-1.605000,0.002773,-0.014000,0.025760,0.000000,-0.000138,-1.393143,0.000006,0.000038,63278.000000,1692021582.175711,0.946286,-1.315242,-0.000048,-0.236571,-0.013650,0.000048,,,,,,,,,
1692021582.193148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125238.000000,1692021582.179917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.203091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125239.000000,1692021582.188572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.204923,1.132404,-0.255748,-0.000163,47.441330,0.166478,-0.000008,-0.110400,0.053767,-0.000046,-0.008091,214.532576,-0.000653,-0.013485,242.338016,0.001840,3.488640,6.555205,-0.002953,-1.863000,-0.045228,-0.008000,0.022517,1.220227,-0.001772,-1.603000,0.003772,-0.013000,0.040480,0.000000,-0.000138,-1.281429,0.000006,0.000038,63279.000000,1692021582.195711,0.893714,-1.315242,-0.000048,-0.257600,-0.013650,0.000048,,,,,,,,,
1692021582.213629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125240.000000,1692021582.198566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.222153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125241.000000,1692021582.208538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.223268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125242.000000,1692021582.218449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.236386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125243.000000,1692021582.228801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.238751,2.167745,-0.255748,-0.000018,47.441330,0.166478,-0.000008,-0.044160,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.029667,242.338016,0.001524,3.521760,6.555205,-0.001801,-1.861000,-0.042045,-0.008999,0.020063,1.219045,-0.007090,-1.603000,0.005955,-0.003000,0.018400,0.000000,-0.000138,-1.353714,0.000006,0.000038,63280.000000,1692021582.225707,0.930514,-1.315242,-0.000048,-0.310171,-0.013650,0.000048,,,,,,,,,
1692021582.241323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021582.245163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125244.000000,1692021582.238692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.248049,1.472125,-0.255748,-0.000018,48.023433,0.166478,-0.000008,-0.132480,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.026970,242.337984,-0.002474,3.720480,6.555205,0.002419,-1.861000,-0.042045,-0.008999,0.016376,1.219045,-0.007090,-1.603000,0.005955,-0.007000,0.031280,0.000000,-0.000138,-1.445714,0.000006,0.000038,63281.000000,1692021582.235710,0.856914,-1.315242,-0.000048,-0.257600,-0.013269,0.000048,,,,,,,,,
1692021582.254948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125245.000000,1692021582.248470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.272554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125246.000000,1692021582.258546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.273618,2.555998,-0.255748,-0.000426,47.150279,0.166479,0.000423,-0.115920,0.053767,-0.000046,-0.008091,214.532576,-0.000653,-0.010788,242.338016,0.001860,3.632160,6.555195,-0.002911,-1.860000,-0.042045,-0.008999,0.021288,1.219045,-0.004136,-1.600000,0.007954,0.003000,0.092000,0.000000,-0.000138,-1.399714,0.000006,0.000038,63282.000000,1692021582.255713,0.830629,-1.315242,-0.000048,-0.294400,-0.013269,0.000048,,,,,,,,,
1692021582.281486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125247.000000,1692021582.268526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.287519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125248.000000,1692021582.278512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.297784,3.542807,-0.256132,0.000086,46.277126,0.166479,0.000279,-0.149040,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.005394,242.338016,0.001108,3.588000,6.555195,-0.004419,-1.868000,-0.047045,-0.017999,0.023746,1.219045,-0.006499,-1.598000,0.010955,0.003000,0.020240,0.000000,-0.000138,-1.412857,0.000006,0.000038,63283.000000,1692021582.285710,0.967314,-1.315242,-0.000048,-0.210286,-0.013650,0.000048,,,,,,,,,
1692021582.297808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125249.000000,1692021582.288482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.307730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125250.000000,1692021582.298491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.316658,2.620707,-0.255748,-0.000064,45.112921,0.166478,-0.000297,0.000000,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.002697,242.338016,0.002117,3.786720,6.555195,-0.005194,-1.855000,-0.037045,-0.026000,0.022929,1.219045,-0.006499,-1.595000,0.010955,0.017000,0.040480,0.000000,-0.000138,-1.458857,0.000006,0.000038,63284.000000,1692021582.305720,0.925257,-1.315242,-0.000048,-0.289143,-0.013650,0.000048,,,,,,,,,
1692021582.317108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125251.000000,1692021582.309490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.328761,2.054505,-0.255748,-0.000034,46.568177,0.166479,0.000402,-0.143520,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.000000,242.338016,0.001286,3.808800,6.555205,0.001633,-1.856000,-0.038046,0.019999,0.022929,1.219045,-0.006499,-1.597000,0.009954,0.017000,0.020240,0.000000,-0.000138,-1.426000,0.000006,0.000038,63285.000000,1692021582.315710,0.972571,-1.315242,-0.000048,-0.278629,-0.013650,0.000048,,,,,,,,,
1692021582.328859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125252.000000,1692021582.320097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.348232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125253.000000,1692021582.328546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.353092,1.164759,-0.255748,-0.000018,45.986075,0.166479,0.000008,-0.022080,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.000000,242.337984,-0.003780,3.764640,6.555195,-0.001696,-1.855000,-0.037636,0.014000,0.018834,1.219636,-0.003545,-1.597000,0.009363,0.012000,0.031280,0.000000,-0.000138,-1.432571,0.000006,0.000038,63286.000000,1692021582.335712,0.977829,-1.315242,-0.000048,-0.257600,-0.013650,0.000048,,,,,,,,,
1692021582.353130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021582.353530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125254.000000,1692021582.338569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.353540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125255.000000,1692021582.348537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.366206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125256.000000,1692021582.358562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.374420,2.733947,-0.256132,0.000038,44.821870,0.166479,0.000008,-0.154560,0.053772,0.000046,-0.002697,214.532576,-0.000653,0.005394,242.338016,0.001484,3.709440,6.555205,0.002241,-1.855000,-0.039228,0.013000,0.022929,1.220227,-0.000590,-1.597000,0.008772,0.012000,-0.007360,0.000000,-0.000138,-1.439143,0.000006,0.000038,63287.000000,1692021582.355714,0.914743,-1.315242,-0.000048,-0.257600,-0.013650,0.000048,,,,,,,,,
1692021582.381912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125257.000000,1692021582.371280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.398268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125258.000000,1692021582.378656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.403973,1.488303,-0.255748,-0.000054,44.821870,0.166479,0.000008,-0.060720,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.013485,242.337984,-0.003463,3.455520,6.555195,-0.000094,-1.848000,-0.034637,0.030999,0.021700,1.219636,-0.002954,-1.592000,0.011363,0.016000,0.007360,0.000000,-0.000138,-1.360286,0.000002,-0.000103,63288.000000,1692021582.385705,0.883200,-1.315242,-0.000048,-0.315429,-0.013650,0.000048,,,,,,,,,
1692021582.408300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125259.000000,1692021582.388791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.410047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125260.000000,1692021582.399248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.415218,2.491289,-0.256132,0.001310,43.948717,0.166478,-0.000245,0.093840,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.029667,242.338016,0.001840,3.565920,6.555195,-0.000094,-1.847000,-0.035228,0.024000,0.018422,1.220227,-0.002954,-1.588000,0.012773,0.014999,0.044160,0.000000,-0.000138,-1.320857,0.000002,-0.000038,63289.000000,1692021582.405708,0.998857,-1.315242,-0.000048,-0.299657,-0.013650,0.000048,,,,,,,,,
1692021582.417429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125261.000000,1692021582.408542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.429545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125262.000000,1692021582.418543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.438833,1.747138,-0.256132,0.000345,44.239768,0.166478,-0.000008,-0.038640,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.016182,242.337984,-0.002968,3.488640,6.555205,0.000188,-1.853000,-0.040819,0.020999,0.022109,1.220818,0.002363,-1.590000,0.009182,0.028000,0.012880,0.000000,-0.000138,-1.327429,0.000002,-0.000038,63290.000000,1692021582.425706,0.877943,-1.315242,-0.000048,-0.278629,-0.013650,0.000048,,,,,,,,,
1692021582.441101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125263.000000,1692021582.428484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.454354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125264.000000,1692021582.441479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.454376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021582.456893,1.504480,-0.255748,-0.000018,44.239768,0.166478,-0.000008,-0.082800,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.002697,242.337984,-0.003364,3.499680,6.555205,0.000942,-1.861000,-0.047228,0.000000,0.024154,1.220227,0.002363,-1.590000,0.008772,0.007000,0.012880,0.000000,-0.000138,-1.439143,0.000002,-0.000038,63291.000000,1692021582.445723,0.930514,-1.315242,-0.000048,-0.488914,-0.013269,0.000048,,,,,,,,,
1692021582.464520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125266.000000,1692021582.458521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.477389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125267.000000,1692021582.469292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.480771,2.167745,-0.255748,-0.000064,45.403973,0.166478,-0.000008,-0.044160,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.002697,242.337984,-0.003463,3.444480,6.555195,-0.000094,-1.860000,-0.044046,-0.037000,0.022929,1.219045,-0.002954,-1.593000,0.006954,0.007000,0.029440,0.000000,-0.000138,-1.334000,0.000002,-0.000038,63292.000000,1692021582.465712,0.998857,-1.315242,-0.000048,-0.294400,-0.013650,0.000048,,,,,,,,,
1692021582.494172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125268.000000,1692021582.478786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.496716,1.100050,-0.255748,-0.001324,44.821870,0.166478,-0.000008,-0.104880,0.053772,0.000046,-0.010788,214.532576,-0.000653,0.010788,242.338016,0.001524,3.665280,6.555205,0.002450,-1.863000,-0.045045,-0.020999,0.016785,1.219045,-0.005318,-1.595000,0.006954,-0.008000,0.042320,0.000000,-0.000138,-1.432571,0.000002,-0.000038,63293.000000,1692021582.475710,0.904229,-1.315242,-0.000048,-0.247086,-0.013650,0.000048,,,,,,,,,
1692021582.502572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125270.000000,1692021582.498436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.517858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125271.000000,1692021582.508456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.517915,2.750124,-0.256132,0.000042,45.695024,0.166478,-0.000008,-0.115920,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.021576,242.337984,-0.001900,3.687360,6.555205,0.001099,-1.863000,-0.043637,-0.008000,0.019242,1.219636,-0.005318,-1.597000,0.006363,-0.008000,0.012880,0.000000,-0.000138,-1.399714,0.000002,-0.000038,63294.000000,1692021582.505708,0.914743,-1.315242,-0.000048,-0.336457,-0.013650,0.000048,,,,,,,,,
1692021582.529811,3.138377,-0.256132,0.000042,45.695024,0.166478,-0.000008,-0.060720,0.053772,0.000046,-0.005394,214.532576,-0.000653,-0.005394,242.337984,-0.002988,3.797760,6.555205,0.002230,-1.863000,-0.043818,-0.012000,0.015968,1.220818,-0.002363,-1.598000,0.005181,-0.008000,0.047840,0.000000,-0.000138,-1.380000,0.000002,-0.000038,63295.000000,1692021582.515715,0.867429,-1.315242,-0.000048,-0.294400,-0.013650,0.000048,,,,,,,,,
1692021582.529830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125272.000000,1692021582.518606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.542005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125273.000000,1692021582.528534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.551859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125274.000000,1692021582.538995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.551888,1.051518,-0.255748,-0.001470,45.695024,0.166478,-0.000008,-0.149040,0.053772,0.000046,-0.010788,214.532576,-0.000653,0.008091,242.338016,0.001286,3.665280,6.555205,-0.000942,-1.866000,-0.044408,-0.010999,0.019242,1.221408,0.003545,-1.595000,0.008592,-0.008000,0.009200,0.000000,-0.000138,-1.320857,0.000002,-0.000038,63296.000000,1692021582.535710,0.993600,-1.315242,-0.000048,-0.331200,-0.013650,0.000048,,,,,,,,,
1692021582.557788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125275.000000,1692021582.548790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.564163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021582.569394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125276.000000,1692021582.559537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.579062,3.089846,-0.256132,0.000159,45.695024,0.166478,-0.000008,-0.237360,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.035061,242.338016,0.002058,3.554880,6.555205,-0.006565,-1.860000,-0.040636,0.004000,0.025383,1.219636,0.002954,-1.595000,0.008364,0.012000,0.051520,0.000000,-0.000138,-1.380000,0.000002,-0.000038,63297.000000,1692021582.565709,0.898971,-1.315242,-0.000048,-0.247086,-0.013650,0.000048,,,,,,,,,
1692021582.582476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125277.000000,1692021582.568972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.588114,1.876556,-0.255748,0.000018,45.695024,0.166478,-0.000008,-0.104880,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.029667,242.338016,0.001781,3.576960,6.555216,0.001277,-1.860000,-0.040636,0.004000,0.019242,1.219636,-0.002954,-1.597000,0.007363,0.002000,0.046000,0.000000,-0.000138,-1.366857,0.000002,-0.000038,63298.000000,1692021582.575715,0.914743,-1.315242,-0.000048,-0.294400,-0.013269,0.000048,,,,,,,,,
1692021582.593765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125278.000000,1692021582.580186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.604213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125279.000000,1692021582.588610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.606148,2.944251,-0.256132,0.000187,45.986075,0.166478,-0.000008,-0.055200,0.053772,0.000046,-0.008091,214.532576,-0.000653,-0.018879,242.338016,0.002771,3.643200,6.555205,-0.000094,-1.863000,-0.042819,-0.001000,0.021288,1.220818,0.000000,-1.593000,0.009182,-0.007000,0.027600,0.000000,-0.000138,-1.360286,0.000002,-0.000038,63299.000000,1692021582.595711,0.935771,-1.315242,-0.000048,-0.352229,-0.013650,0.000048,,,,,,,,,
1692021582.614118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125280.000000,1692021582.598613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.620398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125281.000000,1692021582.608726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.625747,2.701593,-0.256132,0.000208,46.277126,0.166478,-0.000008,-0.099360,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.008091,242.338016,0.000989,3.720480,6.555216,0.002419,-1.855000,-0.037408,0.008999,0.023337,1.221408,0.004727,-1.595000,0.008592,0.013000,-0.009200,0.000000,-0.000138,-1.393143,0.000002,-0.000038,63300.000000,1692021582.615711,0.914743,-1.315242,-0.000048,-0.278629,-0.013650,0.000048,,,,,,,,,
1692021582.633190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125282.000000,1692021582.618788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.634152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125283.000000,1692021582.628937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.643966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125284.000000,1692021582.638491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.647976,2.976605,-0.255748,-0.000169,46.568177,0.166478,-0.000008,-0.143520,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.010788,242.337984,-0.003305,3.819840,6.555205,0.002764,-1.853000,-0.036227,0.027000,0.021288,1.220227,-0.001181,-1.593000,0.009773,0.013000,0.066240,0.000000,-0.000138,-1.334000,0.000002,-0.000038,63301.000000,1692021582.635711,0.893714,-1.315242,-0.000048,-0.315429,-0.013269,0.000048,,,,,,,,,
1692021582.659428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125285.000000,1692021582.648486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.670796,1.763315,-0.255748,-0.000363,46.568177,0.166478,-0.000008,-0.071760,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.008091,242.337984,-0.003166,3.875040,6.555205,0.001403,-1.853000,-0.038227,0.019999,0.019242,1.220227,-0.001181,-1.590000,0.010772,0.008000,0.007360,0.000000,-0.000138,-1.445714,0.000002,-0.000038,63302.000000,1692021582.655711,0.920000,-1.315242,-0.000048,-0.362743,-0.013269,0.000048,,,,,,,,,
1692021582.674495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125286.000000,1692021582.658575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.674515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021582.689791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125287.000000,1692021582.668935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.698174,1.423594,-0.255748,0.000163,46.859228,0.166479,0.000008,-0.077280,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.005394,242.338016,0.001919,3.588000,6.555205,-0.000094,-1.847000,-0.034228,0.014999,0.022929,1.220227,-0.001181,-1.590000,0.010772,0.017000,0.031280,0.000000,-0.000138,-1.458857,0.000002,-0.000038,63303.000000,1692021582.675715,0.956800,-1.315242,-0.000048,-0.415314,-0.013269,0.000048,,,,,,,,,
1692021582.698213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125289.000000,1692021582.688789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.704006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125290.000000,1692021582.698441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.715639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125291.000000,1692021582.708487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.715664,2.798656,-0.255748,-0.000187,46.277126,0.166479,0.000008,-0.093840,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.008091,242.337984,-0.003839,3.830880,6.555216,0.008670,-1.853000,-0.040228,0.012000,0.023337,1.220227,-0.001181,-1.590000,0.009773,0.012000,0.047840,0.000000,-0.000138,-1.373429,0.000002,-0.000038,63304.000000,1692021582.705710,0.862171,-1.315242,-0.000048,-0.304914,-0.013650,0.000048,,,,,,,,,
1692021582.728607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125292.000000,1692021582.718442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.741094,3.041314,-0.256132,0.000169,45.403973,0.166479,0.000008,-0.336720,0.053772,0.000046,-0.010788,214.532576,-0.000653,0.021576,242.337984,-0.003562,3.775680,6.555216,0.005351,-1.856000,-0.041818,0.002000,0.019651,1.220818,-0.001181,-1.592000,0.009182,0.012000,0.033120,0.000000,-0.000138,-1.412857,0.000002,-0.000038,63305.000000,1692021582.725710,0.851657,-1.315242,-0.000048,-0.368000,-0.013650,0.000048,,,,,,,,,
1692021582.742241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125293.000000,1692021582.728747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.746315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125294.000000,1692021582.738791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021582.760865,3.720757,-0.256132,0.000236,45.695024,0.166478,-0.000535,-0.187680,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.018879,242.337984,-0.002573,3.510720,6.555216,0.000691,-1.858000,-0.041818,-0.021999,0.020880,1.220818,0.001772,-1.595000,0.006181,0.002000,0.042320,0.000000,-0.000138,-1.281429,0.000002,-0.000038,63306.000000,1692021582.745707,0.993600,-1.315242,-0.000048,-0.362743,-0.013269,0.000048,,,,,,,,,
