__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692616183.404360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70917.000000,1692616183.385536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.404387,2.394226,-0.518826,0.000208,67.814908,0.201826,0.000008,-0.071760,-0.023132,0.000046,-0.026970,21.263942,0.001464,-0.016182,13.348206,0.000653,0.132480,-1.232289,0.000094,-1.883000,-0.044499,0.016000,0.029887,1.228499,0.014772,-1.613000,0.002500,0.000000,0.126960,-0.000015,0.000138,-1.189429,0.000006,-0.000038,35969.000000,1692616183.384817,0.583543,-1.052282,0.000048,-0.157714,0.011278,0.000048,,,,,,,,,
1692616183.412070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70918.000000,1692616183.395844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.422905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616183.423320,2.070682,-0.518826,0.000018,67.523857,0.201826,0.000008,-0.055200,-0.023132,0.000046,0.062031,21.263884,-0.011420,-0.018879,13.348206,0.000653,0.132480,-1.232289,0.000094,-1.886000,-0.046499,0.001000,0.026612,1.228499,0.010636,-1.621000,-0.003499,-0.028999,0.114080,-0.000015,0.000138,-1.228857,0.000006,-0.000038,35970.000000,1692616183.404813,0.636114,-1.052282,0.000048,-0.173486,0.011278,0.000048,,,,,,,,,
1692616183.425955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70919.000000,1692616183.407275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.437560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70920.000000,1692616183.416127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.441739,1.811847,-0.518443,-0.000169,67.814908,0.201826,0.000008,-0.038640,-0.023132,0.000046,0.005394,21.263962,-0.003404,-0.013485,13.348206,0.000653,0.121440,-1.232289,0.000094,-1.883000,-0.044910,0.014000,0.028661,1.227909,0.009454,-1.616000,0.002091,-0.012000,0.108560,-0.000015,0.000138,-1.143429,0.000006,-0.000038,35971.000000,1692616183.424815,0.583543,-1.052288,-0.000048,-0.152457,0.011278,0.000048,,,,,,,,,
1692616183.448881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70921.000000,1692616183.425506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.450318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70922.000000,1692616183.435696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.456276,0.436784,-0.518443,0.000278,67.232806,0.201826,0.000008,-0.182160,-0.023132,0.000046,-0.032364,21.263942,0.002573,-0.024273,13.348206,0.000653,0.154560,-1.232289,0.000094,-1.881000,-0.043909,0.008999,0.025383,1.227909,0.009454,-1.616000,0.002091,-0.002000,0.038640,-0.000015,0.000138,-1.373429,0.000006,-0.000038,35972.000000,1692616183.434824,0.736000,-1.052288,-0.000048,-0.152457,0.011278,0.000048,,,,,,,,,
1692616183.458780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70923.000000,1692616183.445673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.471165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70924.000000,1692616183.455595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.478775,0.727974,-0.518443,0.000712,68.397010,0.201826,0.000008,-0.088320,-0.023132,0.000046,-0.013485,21.263962,0.004908,-0.021576,13.348206,0.000653,0.033120,-1.232300,-0.000293,-1.878000,-0.043318,0.013000,0.027841,1.227318,0.009454,-1.618000,0.000682,-0.006000,0.110400,-0.000015,0.000138,-1.255143,0.000006,-0.000038,35973.000000,1692616183.464811,0.704457,-1.052288,-0.000048,-0.168229,0.011278,0.000048,,,,,,,,,
1692616183.480183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70925.000000,1692616183.465484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.490586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70926.000000,1692616183.477510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.501928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70927.000000,1692616183.485620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.504813,2.232454,-0.518443,-0.000294,67.814908,0.201826,0.000008,-0.044160,-0.023132,0.000046,-0.062031,21.263962,0.006492,-0.021576,13.348206,0.000653,-0.022080,-1.232300,-0.000198,-1.878000,-0.043728,0.008000,0.027020,1.226727,0.006499,-1.616000,0.003273,-0.009999,0.101200,-0.000015,0.000138,-1.307714,0.000006,-0.000038,35974.000000,1692616183.484814,0.683429,-1.052288,-0.000048,-0.110400,0.011278,0.000048,,,,,,,,,
1692616183.511652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70928.000000,1692616183.498969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.515930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70929.000000,1692616183.505620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.523613,0.857392,-0.518443,-0.000018,67.523857,0.201826,0.000008,-0.038640,-0.023132,0.000046,0.064728,21.263904,-0.006808,-0.018879,13.348206,0.000653,-0.099360,-1.232289,0.004775,-1.873000,-0.041728,0.008000,0.026612,1.226727,0.000590,-1.613000,0.004272,0.000000,0.073600,-0.000015,0.000138,-1.255143,0.000006,-0.000038,35975.000000,1692616183.504816,0.704457,-1.052288,-0.000048,-0.283886,0.011278,0.000048,,,,,,,,,
1692616183.531051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616183.531253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70930.000000,1692616183.515464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.540563,2.588352,-0.518826,0.000094,67.523857,0.201826,0.000008,-0.066240,-0.023132,0.000046,-0.002697,21.264002,0.006828,-0.018879,13.348206,0.000653,0.121440,-1.232289,0.000094,-1.873000,-0.041728,0.017000,0.029887,1.226727,0.002954,-1.613000,0.004272,0.004000,0.150880,-0.000015,0.000138,-1.274857,0.000010,0.000038,35976.000000,1692616183.524811,0.641371,-1.052288,-0.000048,-0.247086,0.011659,0.000048,,,,,,,,,
1692616183.541302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70931.000000,1692616183.525600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.562820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70932.000000,1692616183.537742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.564668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70933.000000,1692616183.545664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.565612,2.685416,-0.518826,0.000046,67.814908,0.201826,0.000008,-0.016560,-0.023132,0.000046,-0.043152,21.263962,0.000356,-0.013485,13.348206,0.000653,0.066240,-1.232289,0.000659,-1.871000,-0.039955,0.012000,0.029070,1.224954,0.000000,-1.601000,0.012045,0.004000,0.080960,-0.000015,0.000138,-1.281429,0.000010,0.000038,35977.000000,1692616183.544821,0.599314,-1.052288,-0.000048,-0.036800,0.011278,0.000048,,,,,,,,,
1692616183.570390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70934.000000,1692616183.555632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.584112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70935.000000,1692616183.565592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.585001,3.106023,-0.518826,-0.000030,67.523857,0.201826,0.000008,-0.071760,-0.023132,0.000046,-0.070122,21.263962,0.005403,-0.016182,13.348206,0.000653,-0.022080,-1.232300,-0.001434,-1.873000,-0.043137,0.010999,0.028249,1.226136,0.000000,-1.603000,0.008864,0.026000,0.106720,-0.000015,0.000138,-1.314286,0.000010,0.000038,35978.000000,1692616183.564821,0.704457,-1.052288,-0.000048,-0.157714,0.011278,0.000048,,,,,,,,,
1692616183.597347,1.779492,-0.518443,0.000042,67.232806,0.201826,0.000008,-0.082800,-0.023132,0.000046,0.010788,21.263982,0.002533,-0.013485,13.348206,0.000653,0.099360,-1.232289,0.000094,-1.873000,-0.042136,0.006000,0.022517,1.226136,0.000000,-1.603000,0.008864,0.019999,0.057040,-0.000015,0.000138,-1.366857,0.000010,0.000038,35979.000000,1692616183.574823,0.678171,-1.052288,-0.000048,-0.110400,0.011278,0.000048,,,,,,,,,
1692616183.597375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70936.000000,1692616183.575635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.605072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70937.000000,1692616183.586917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.615272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70938.000000,1692616183.598843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.627023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70939.000000,1692616183.605841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.627055,3.008960,-0.518826,0.000185,66.941754,0.201826,0.000008,-0.011040,-0.023132,0.000046,0.094395,21.263942,-0.006492,-0.024273,13.348206,0.000653,0.066240,-1.232300,-0.003979,-1.876000,-0.045137,0.004999,0.026204,1.226136,0.000000,-1.601000,0.007863,0.017999,0.088320,-0.000015,0.000138,-1.268286,0.000010,0.000038,35980.000000,1692616183.604819,0.651886,-1.052288,-0.000048,-0.063086,0.011278,0.000048,,,,,,,,,
1692616183.641464,1.633897,-0.518443,-0.000024,66.941754,0.201826,0.000008,-0.115920,-0.023132,0.000046,-0.013485,21.263942,0.001405,-0.018879,13.348206,0.000653,0.033120,-1.232289,0.001696,-1.871000,-0.042136,-0.004999,0.025383,1.226136,0.000000,-1.603000,0.005863,0.013000,0.051520,-0.000015,0.000138,-1.320857,0.000010,0.000038,35981.000000,1692616183.614820,0.788571,-1.052288,-0.000048,-0.141943,0.011278,0.000048,,,,,,,,,
1692616183.641505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70940.000000,1692616183.615512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.644701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616183.646476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70941.000000,1692616183.625658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.658007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70942.000000,1692616183.636376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.665713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70943.000000,1692616183.646224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.665745,0.954455,-0.518443,-0.000131,66.650703,0.201826,0.000008,-0.126960,-0.023132,0.000046,-0.043152,21.263942,0.000672,-0.021576,13.348206,0.000653,-0.066240,-1.232300,-0.005183,-1.873000,-0.043545,0.000000,0.025795,1.225545,0.000000,-1.600000,0.008454,0.002000,0.033120,-0.000015,0.000138,-1.340571,0.000010,0.000038,35982.000000,1692616183.644817,0.699200,-1.052288,-0.000048,-0.136686,0.011278,0.000048,,,,,,,,,
1692616183.669059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70944.000000,1692616183.655643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.673360,1.504480,-0.518443,-0.001165,67.232806,0.201826,0.000008,-0.082800,-0.023132,0.000046,0.094395,21.263922,-0.008352,-0.016182,13.348206,0.000653,-0.055200,-1.232300,-0.003895,-1.871000,-0.042546,0.000000,0.028661,1.225545,-0.002954,-1.600000,0.008454,0.010999,0.093840,-0.000015,0.000138,-1.373429,0.000010,0.000038,35983.000000,1692616183.654822,0.688686,-1.052288,-0.000048,-0.089371,0.011278,0.000048,,,,,,,,,
1692616183.680354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70945.000000,1692616183.665615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.690270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70946.000000,1692616183.676589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.702760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70947.000000,1692616183.685493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.702917,1.617720,-0.518826,-0.000046,67.232806,0.201826,0.000008,-0.082800,-0.023132,0.000046,0.043152,21.263904,-0.002771,-0.024273,13.348206,0.000653,0.143520,-1.232289,0.000094,-1.876000,-0.045909,-0.001000,0.030707,1.227909,-0.002954,-1.601000,0.006090,0.001000,0.066240,-0.000015,0.000138,-1.288000,0.000006,-0.000038,35984.000000,1692616183.684819,0.725486,-1.052288,-0.000048,-0.094629,0.011278,0.000048,,,,,,,,,
1692616183.717057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70948.000000,1692616183.695627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.726147,2.297163,-0.518443,-0.000519,67.523857,0.201826,0.000008,-0.160080,-0.023132,0.000046,0.129456,21.263922,-0.008214,-0.010788,13.348206,0.000653,0.044160,-1.232289,0.001926,-1.876000,-0.045909,-0.001000,0.024566,1.227909,0.008863,-1.613000,-0.002909,0.004999,0.071760,-0.000015,0.000138,-1.235429,0.000006,-0.000038,35985.000000,1692616183.704820,0.788571,-1.052288,-0.000048,-0.131429,0.011278,0.000048,,,,,,,,,
1692616183.729380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70949.000000,1692616183.705800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.741092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70951.000000,1692616183.725618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.744159,1.860378,-0.518443,-0.000115,66.650703,0.201826,0.000008,-0.126960,-0.023132,0.000046,0.016182,21.263982,0.001840,-0.016182,13.348206,0.000653,0.022080,-1.232289,0.004817,-1.876000,-0.045909,-0.001000,0.025795,1.227909,0.008863,-1.613000,-0.001910,-0.035000,0.069920,-0.000015,0.000138,-1.222286,0.000006,-0.000038,35986.000000,1692616183.724813,0.672914,-1.052288,-0.000048,-0.268114,0.011278,0.000048,,,,,,,,,
1692616183.745804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616183.757933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70952.000000,1692616183.735579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.766926,2.410403,-0.518826,-0.000127,66.941754,0.201826,0.000008,-0.281520,-0.023132,0.000046,-0.072819,21.263982,0.006531,-0.013485,13.348206,0.000653,0.066240,-1.232289,0.000471,-1.878000,-0.045909,0.004000,0.027020,1.227909,0.011227,-1.613000,0.000091,-0.008000,0.062560,-0.000015,0.000138,-1.261714,0.000006,-0.000038,35987.000000,1692616183.744817,0.693943,-1.052288,-0.000048,-0.120914,0.011278,0.000048,,,,,,,,,
1692616183.769312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70954.000000,1692616183.755488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.777209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70955.000000,1692616183.765574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.780168,0.630911,-0.518443,-0.000062,67.232806,0.201826,0.000008,-0.011040,-0.023132,0.000046,-0.032364,21.263942,0.000554,-0.016182,13.348206,0.000653,-0.033120,-1.232300,-0.000335,-1.878000,-0.044727,-0.001000,0.024975,1.226727,0.008272,-1.613000,0.001273,-0.017000,0.088320,-0.000015,0.000138,-1.274857,0.000006,-0.000038,35988.000000,1692616183.764821,0.741257,-1.052288,-0.000048,-0.257600,0.011278,0.000048,,,,,,,,,
1692616183.788945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70956.000000,1692616183.775642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.796727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70957.000000,1692616183.785564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.807022,1.083873,-0.518443,-0.000515,66.650703,0.201826,0.000008,-0.055200,-0.023132,0.000046,0.053940,21.263904,-0.005304,-0.016182,13.348206,0.000653,-0.099360,-1.232289,0.004838,-1.878000,-0.043545,-0.001000,0.026612,1.225545,-0.000590,-1.610000,0.004455,-0.012000,0.062560,-0.000015,0.000138,-1.353714,0.000006,-0.000038,35989.000000,1692616183.784813,0.809600,-1.052288,-0.000048,-0.210286,0.011659,0.000048,,,,,,,,,
1692616183.814695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70958.000000,1692616183.795715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.820820,0.291190,-0.518059,-0.000018,67.523857,0.201826,0.000008,-0.077280,-0.023137,-0.000046,0.056637,21.263922,-0.010767,-0.018879,13.348206,0.000653,0.121440,-1.232289,0.000094,-1.876000,-0.042546,-0.001000,0.027432,1.225545,-0.002954,-1.610000,0.004455,-0.007000,0.042320,-0.000015,0.000138,-1.373429,0.000006,-0.000038,35990.000000,1692616183.804816,0.799086,-1.052288,-0.000048,-0.189257,0.011278,0.000048,,,,,,,,,
1692616183.825627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70959.000000,1692616183.806364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.832838,0.695620,-0.518443,-0.001470,66.941754,0.201826,0.000008,-0.121440,-0.023137,-0.000046,-0.037758,21.263962,0.003582,-0.021576,13.348206,0.000653,0.110400,-1.232300,-0.001277,-1.878000,-0.043545,0.004000,0.024975,1.225545,-0.002954,-1.610000,0.004455,-0.007000,0.040480,-0.000015,0.000138,-1.301143,0.000006,-0.000038,35991.000000,1692616183.814821,0.688686,-1.052288,-0.000048,-0.283886,0.011278,0.000048,,,,,,,,,
1692616183.832858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70960.000000,1692616183.815760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.843042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70961.000000,1692616183.826264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.849959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616183.856294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70962.000000,1692616183.836520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.859170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70963.000000,1692616183.845846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.860602,0.727974,-0.518443,-0.000708,66.359652,0.201826,0.000008,-0.115920,-0.023137,-0.000046,-0.051243,21.263962,0.000692,-0.005394,13.348206,0.000653,0.099360,-1.232289,0.000094,-1.878000,-0.044136,0.004999,0.022929,1.226136,0.000000,-1.610000,0.004863,-0.002000,0.117760,-0.000015,0.000138,-1.380000,0.000006,-0.000038,35992.000000,1692616183.844821,0.804343,-1.052288,-0.000048,-0.057829,0.011278,0.000048,,,,,,,,,
1692616183.868753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70964.000000,1692616183.855632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.879684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70965.000000,1692616183.865576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.879699,1.682429,-0.518443,-0.000971,66.359652,0.201826,0.000008,-0.066240,-0.023137,-0.000046,-0.016182,21.263942,0.005403,-0.018879,13.348206,0.000653,0.132480,-1.232289,0.000094,-1.876000,-0.042363,0.000000,0.030299,1.224363,0.000000,-1.606000,0.006636,-0.002000,0.086480,-0.000015,0.000138,-1.255143,0.000006,-0.000038,35993.000000,1692616183.864816,0.809600,-1.052288,-0.000048,-0.173486,0.011278,0.000048,,,,,,,,,
1692616183.893518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70966.000000,1692616183.876080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.893552,1.698606,-0.518443,-0.000587,65.777550,0.201826,0.000008,-0.016560,-0.023137,-0.000046,-0.035061,21.263962,0.000653,-0.018879,13.348206,0.000653,0.143520,-1.232289,0.000094,-1.876000,-0.042954,0.000000,0.026204,1.224954,-0.005909,-1.608000,0.006045,-0.002000,0.086480,-0.000015,0.000138,-1.235429,0.000006,-0.000038,35994.000000,1692616183.874824,0.741257,-1.052288,-0.000048,-0.141943,0.011278,0.000048,,,,,,,,,
1692616183.902483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70967.000000,1692616183.886616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.913831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70968.000000,1692616183.895707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.922025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70969.000000,1692616183.905621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.922070,0.307367,-0.518443,-0.000399,65.777550,0.201826,0.000008,-0.055200,-0.023137,-0.000046,-0.010788,21.263982,0.002335,-0.005394,13.348206,0.000653,0.121440,-1.232289,0.000094,-1.866000,-0.035954,-0.004999,0.027841,1.224954,-0.008272,-1.606000,0.006045,-0.002000,0.071760,-0.000015,0.000138,-1.340571,0.000006,-0.000038,35995.000000,1692616183.904817,0.778057,-1.052288,-0.000048,-0.184000,0.011659,0.000048,,,,,,,,,
1692616183.935710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70970.000000,1692616183.918858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.945017,0.161772,-0.518443,-0.000115,66.650703,0.201826,0.000008,-0.182160,-0.023137,-0.000046,-0.016182,21.263962,0.003048,-0.016182,13.348206,0.000653,0.132480,-1.232289,0.000094,-1.870000,-0.039546,0.018999,0.024154,1.225545,-0.005318,-1.606000,0.005454,0.008000,0.103040,-0.000015,0.000138,-1.393143,0.000006,-0.000038,35996.000000,1692616183.924819,0.720229,-1.052288,-0.000048,-0.194514,0.011278,0.000048,,,,,,,,,
1692616183.957033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70971.000000,1692616183.925710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.960824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70973.000000,1692616183.945595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692616183.963722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616183.963994,0.744151,-0.518443,-0.000678,66.068601,0.201826,0.000008,-0.022080,-0.023137,-0.000046,-0.037758,21.263942,0.001068,-0.016182,13.348206,0.000653,0.033120,-1.232289,0.000795,-1.868000,-0.039546,0.018999,0.026612,1.225545,-0.002363,-1.608000,0.004455,-0.002000,0.029440,-0.000015,0.000138,-1.366857,0.000006,-0.000038,35997.000000,1692616183.944818,0.862171,-1.052288,-0.000048,-0.236571,0.011278,0.000048,,,,,,,,,
1692616183.974569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70974.000000,1692616183.955708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
