__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692619706.553594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32835.000000,1692619706.539061,-1.427678,3.620614,12.744967,0.466559,0.110029,0.055969
1692619706.562460,-4.303136,-0.202825,-0.000018,66.068601,0.162195,0.000009,0.977040,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.441600,0.155309,0.003581,2.463000,0.751409,-0.001000,0.000817,-0.779409,-0.002363,2.767000,0.803409,-0.018999,-0.001840,0.000000,0.000138,-1.353714,0.000002,-0.000038,16842.000000,1692619706.542817,0.525714,-1.368088,-0.000048,0.241829,0.010129,-0.000048,,,,,,,,,
1692619706.564842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32836.000000,1692619706.549149,-1.429437,3.620416,12.738815,0.466470,0.110071,0.055832
1692619706.572272,-3.122200,-0.203209,-0.000018,65.777550,0.162195,0.000008,0.805920,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.640320,0.155299,-0.000230,2.457000,0.748410,-0.001000,-0.000408,-0.779409,-0.002363,2.769000,0.805409,-0.023000,0.011040,0.000000,0.000138,-1.353714,0.000002,-0.000038,16843.000000,1692619706.552832,0.494171,-1.368088,-0.000048,0.141943,0.010129,0.005170,,,,,,,,,
1692619706.575595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32837.000000,1692619706.559232,-1.428915,3.617870,12.732001,0.466351,0.110110,0.055711
1692619706.582745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32838.000000,1692619706.569115,-1.427096,3.612188,12.723975,0.466222,0.110136,0.055615
1692619706.596025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32839.000000,1692619706.587083,-1.425423,3.605624,12.715805,0.466089,0.110153,0.055559
1692619706.599011,-4.351667,-0.202825,0.000119,64.613346,0.162195,0.000008,0.866640,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.673440,0.155299,-0.001151,2.457000,0.746818,-0.018999,-0.000408,-0.778818,-0.002363,2.772000,0.806818,-0.012000,0.009200,0.000000,0.000138,-1.288000,0.000002,-0.000038,16844.000000,1692619706.582821,0.620343,-1.368088,-0.000048,0.157714,0.010129,-0.000048,,,,,,,,,
1692619706.606073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32840.000000,1692619706.590235,-1.424955,3.599774,12.709445,0.465952,0.110165,0.055550
1692619706.613760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32841.000000,1692619706.599988,-1.425501,3.592494,12.706368,0.465822,0.110182,0.055583
1692619706.620506,-4.238427,-0.202825,0.000371,63.740192,0.162195,0.000008,0.988080,-0.049107,0.000046,-0.002697,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.507840,0.155309,0.003958,2.457000,0.748410,-0.018999,0.001225,-0.779409,-0.005318,2.775000,0.808408,-0.002000,0.020240,0.000000,0.000138,-1.518000,0.000002,-0.000038,16845.000000,1692619706.602820,0.530971,-1.368088,-0.000048,0.194514,0.010129,-0.000048,,,,,,,,,
1692619706.623519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32842.000000,1692619706.609651,-1.426436,3.582616,12.706417,0.465700,0.110207,0.055642
1692619706.629722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32843.000000,1692619706.619001,-1.427381,3.572064,12.709098,0.465577,0.110236,0.055730
1692619706.633104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619706.635748,-4.109009,-0.202825,0.000018,63.449141,0.162195,0.000008,0.783840,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.529920,0.155288,-0.006251,2.457000,0.747999,-0.017999,0.000817,-0.779999,-0.004727,2.779000,0.810998,0.012000,-0.027600,0.000000,0.000138,-1.366857,0.000002,-0.000038,16846.000000,1692619706.622822,0.557257,-1.368088,-0.000048,0.194514,0.010129,-0.000048,,,,,,,,,
1692619706.639318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32844.000000,1692619706.629249,-1.427567,3.562007,12.713039,0.465456,0.110265,0.055828
1692619706.651622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32845.000000,1692619706.640637,-1.427717,3.551000,12.716620,0.465354,0.110275,0.055896
1692619706.658486,-4.157541,-0.202825,0.000018,62.867039,0.162195,0.000008,0.839040,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.287040,0.155299,-0.002188,2.457000,0.749000,-0.013000,0.001637,-0.779999,0.001181,2.782000,0.813999,0.026000,0.007360,0.000000,0.000138,-1.373429,0.000002,-0.000038,16847.000000,1692619706.642822,0.599314,-1.368088,-0.000048,0.220800,0.010129,-0.000048,,,,,,,,,
1692619706.664026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32846.000000,1692619706.657249,-1.430250,3.538302,12.719846,0.465276,0.110262,0.055930
1692619706.664075,-4.109009,-0.202825,-0.001326,62.284937,0.162195,0.000008,0.855600,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.662400,0.155299,0.005560,2.459000,0.751000,-0.013000,0.001225,-0.779999,-0.004727,2.782000,0.812998,0.025000,0.009200,0.000000,0.000138,-1.340571,0.000002,-0.000038,16848.000000,1692619706.652826,0.599314,-1.368088,-0.000048,0.178743,0.010129,-0.000048,,,,,,,,,
1692619706.681589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32847.000000,1692619706.659309,-1.436552,3.524673,12.722127,0.465210,0.110238,0.055944
1692619706.691973,-3.882529,-0.202825,0.000026,62.575988,0.162195,0.000008,0.767280,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.938400,0.155309,0.006356,2.459000,0.749819,-0.007000,0.000408,-0.778818,-0.004727,2.788000,0.814817,0.037999,-0.020240,0.000000,0.000138,-1.334000,0.000002,-0.000038,16849.000000,1692619706.672828,0.499429,-1.368088,-0.000048,0.178743,0.010129,-0.000048,,,,,,,,,
1692619706.691997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32849.000000,1692619706.679183,-1.456081,3.498580,12.723800,0.465065,0.110159,0.055944
1692619706.705991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32850.000000,1692619706.692156,-1.466712,3.487514,12.724933,0.465009,0.110099,0.055944
1692619706.719510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32851.000000,1692619706.699555,-1.476851,3.478100,12.726871,0.464987,0.110041,0.055927
1692619706.726227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32852.000000,1692619706.711238,-1.485676,3.471562,12.729598,0.464978,0.109980,0.055880
1692619706.729310,-4.303136,-0.202825,0.000753,61.702834,0.162195,0.000008,0.905280,-0.049107,0.000046,-0.008091,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.563040,0.155309,0.001151,2.460000,0.751409,-0.002000,-0.000817,-0.779409,-0.001772,2.788000,0.812408,0.019999,0.031280,0.000000,0.000138,-1.347143,0.000002,-0.000038,16850.000000,1692619706.702822,0.567771,-1.368088,-0.000048,0.241829,0.010129,-0.000048,,,,,,,,,
1692619706.732150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32853.000000,1692619706.721140,-1.493123,3.467828,12.733551,0.464966,0.109910,0.055821
1692619706.739735,-3.947237,-0.202825,0.000797,61.120732,0.162195,0.000008,0.888720,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.463680,0.155299,-0.002356,2.460000,0.750410,0.007000,0.002046,-0.779409,-0.001772,2.786000,0.809408,-0.001000,0.012880,0.000000,0.000138,-1.340571,0.000002,-0.000038,16851.000000,1692619706.722824,0.578286,-1.368088,-0.000048,0.220800,0.010129,-0.000048,,,,,,,,,
1692619706.742114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32854.000000,1692619706.729375,-1.498856,3.465138,12.738321,0.464963,0.109840,0.055768
1692619706.746793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619706.751917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32855.000000,1692619706.739072,-1.503975,3.462455,12.742047,0.464969,0.109757,0.055721
1692619706.762083,-3.607516,-0.202825,-0.000018,61.411783,0.162194,-0.000008,0.899760,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.287040,0.155299,-0.004429,2.461000,0.751409,-0.003000,0.000817,-0.779409,-0.001772,2.782000,0.807409,-0.009999,0.027600,0.000000,0.000138,-1.399714,0.000002,-0.000038,16852.000000,1692619706.742839,0.494171,-1.368088,-0.000048,0.226057,0.010129,-0.000048,,,,,,,,,
1692619706.764155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32856.000000,1692619706.749243,-1.509262,3.459817,12.744542,0.464972,0.109658,0.055673
1692619706.777976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32857.000000,1692619706.759225,-1.512802,3.458010,12.748234,0.464978,0.109570,0.055627
1692619706.778145,-3.575162,-0.202825,-0.000018,61.120732,0.162194,-0.000008,0.855600,-0.049107,0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.673440,0.155309,0.001916,2.467000,0.755227,0.006000,0.000000,-0.778227,-0.001772,2.779000,0.806227,-0.004999,0.029440,0.000000,0.000138,-1.360286,0.000002,-0.000038,16853.000000,1692619706.762821,0.515200,-1.368088,-0.000048,0.205029,0.010129,-0.000048,,,,,,,,,
1692619706.788945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32858.000000,1692619706.769216,-1.512866,3.457226,12.755743,0.465005,0.109510,0.055595
1692619706.788961,-3.639871,-0.202825,-0.000018,61.993886,0.162194,-0.000008,0.828000,-0.049107,0.000046,-0.008091,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.750720,0.155309,0.000094,2.467000,0.754818,0.025000,0.000000,-0.778818,0.004136,2.778000,0.804818,-0.008999,0.034960,0.000000,0.000138,-1.340571,0.000002,-0.000038,16854.000000,1692619706.772825,0.583543,-1.368088,-0.000048,0.173486,0.010129,-0.000048,,,,,,,,,
1692619706.792970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32859.000000,1692619706.779097,-1.510622,3.457008,12.766035,0.465038,0.109461,0.055568
1692619706.805137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32860.000000,1692619706.790741,-1.509497,3.457720,12.774888,0.465061,0.109388,0.055533
1692619706.815988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32861.000000,1692619706.799337,-1.510382,3.459803,12.779993,0.465079,0.109286,0.055494
1692619706.818352,-3.850174,-0.202825,0.000531,62.284937,0.162194,-0.000008,0.899760,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.640320,0.155309,0.008283,2.470000,0.756637,0.023000,0.000408,-0.777636,0.001181,2.773000,0.802636,-0.013000,0.007360,0.000000,0.000138,-1.340571,0.000002,-0.000038,16855.000000,1692619706.802816,0.504686,-1.368088,-0.000048,0.205029,0.010129,-0.000048,,,,,,,,,
1692619706.827407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32862.000000,1692619706.809048,-1.510672,3.462401,12.782942,0.465098,0.109189,0.055464
1692619706.832657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32863.000000,1692619706.819414,-1.509706,3.463733,12.785854,0.465130,0.109090,0.055429
1692619706.836140,-3.672225,-0.202825,0.000088,61.993886,0.162194,-0.000008,0.728640,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.651360,0.155299,-0.000261,2.471000,0.756637,0.034000,0.000408,-0.777636,0.006499,2.773000,0.804636,-0.010999,0.031280,0.000000,0.000138,-1.334000,0.000002,-0.000038,16856.000000,1692619706.822821,0.446857,-1.368088,-0.000048,0.147200,0.010129,-0.000048,,,,,,,,,
1692619706.839963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32864.000000,1692619706.829016,-1.509816,3.463079,12.788694,0.465178,0.108958,0.055376
1692619706.848109,-3.138377,-0.202825,0.000018,62.284937,0.162194,-0.000008,0.816960,-0.049107,0.000046,0.000000,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.607200,0.155299,-0.006712,2.473000,0.758410,0.028000,0.001225,-0.779409,0.006499,2.775000,0.806409,-0.010999,0.018400,0.000000,0.000138,-1.380000,0.000002,-0.000038,16857.000000,1692619706.832835,0.578286,-1.368088,-0.000048,0.184000,0.010129,-0.000048,,,,,,,,,
1692619706.848841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32865.000000,1692619706.839988,-1.512785,3.461376,12.789470,0.465221,0.108792,0.055310
1692619706.930038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619706.937591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32867.000000,1692619706.859059,-1.521653,3.458116,12.785331,0.465262,0.108469,0.055186
1692619706.937609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32868.000000,1692619706.869254,-1.525721,3.455558,12.782354,0.465276,0.108323,0.055134
1692619706.937614,-3.591339,-0.202825,0.000638,61.993886,0.162194,-0.000008,0.772800,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.386400,0.155299,-0.002146,2.473000,0.756999,0.009999,-0.000817,-0.779999,-0.004727,2.782000,0.811999,0.009999,0.014720,0.000000,0.000138,-1.419429,0.000002,-0.000038,16858.000000,1692619706.862825,0.657143,-1.368088,-0.000048,0.110400,0.010129,-0.000048,,,,,,,,,
1692619706.937718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32871.000000,1692619706.899441,-1.538713,3.447363,12.771907,0.465317,0.107913,0.055027
1692619706.937727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32872.000000,1692619706.909211,-1.539314,3.446834,12.768559,0.465332,0.107823,0.055017
1692619706.937731,-3.008960,-0.202825,0.000018,62.284937,0.162194,-0.000008,0.805920,-0.049107,0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.563040,0.155299,-0.000167,2.473000,0.755999,0.014000,-0.000817,-0.779999,-0.004727,2.782000,0.811999,0.014000,0.027600,0.000000,0.000138,-1.268286,0.000002,-0.000038,16859.000000,1692619706.872830,0.573029,-1.368088,-0.000048,0.273371,0.010129,-0.000048,,,,,,,,,
1692619706.946985,-3.025137,-0.202825,0.000018,62.867039,0.162194,-0.000008,0.872160,-0.049107,0.000046,-0.002697,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.485760,0.155299,-0.001947,2.470000,0.751999,-0.004999,0.000408,-0.779999,-0.004136,2.779000,0.809998,0.014000,0.016560,0.000000,0.000138,-1.353714,0.000002,-0.000038,16861.000000,1692619706.922823,0.594057,-1.368088,-0.000048,0.194514,0.010129,-0.000048,,,,,,,,,
1692619706.947008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32874.000000,1692619706.929013,-1.537751,3.447057,12.762290,0.465322,0.107704,0.055001
1692619706.950945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32875.000000,1692619706.940119,-1.535776,3.446375,12.762310,0.465295,0.107660,0.055008
1692619706.951040,-3.041314,-0.202825,0.000030,62.867039,0.162194,-0.000008,0.805920,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.618240,0.155309,0.004387,2.467000,0.749636,-0.008999,0.001637,-0.777636,0.001772,2.776000,0.807635,-0.001000,0.034960,0.000000,0.000138,-1.281429,0.000002,-0.000038,16862.000000,1692619706.942822,0.573029,-1.368088,-0.000048,0.178743,0.010129,-0.000048,,,,,,,,,
1692619706.953289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32876.000000,1692619706.949020,-1.535266,3.444589,12.762314,0.465269,0.107607,0.055017
1692619706.954152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619706.969096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32877.000000,1692619706.959135,-1.536594,3.441451,12.762004,0.465260,0.107546,0.055028
1692619706.988313,-2.911896,-0.202825,0.000018,63.740192,0.162194,-0.000008,0.883200,-0.049113,-0.000046,0.000000,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.607200,0.155299,-0.000104,2.466000,0.749819,-0.008999,0.000817,-0.778818,0.004136,2.778000,0.808817,0.004000,0.016560,0.000000,0.000138,-1.281429,0.000002,-0.000038,16863.000000,1692619706.962817,0.588800,-1.368088,-0.000048,0.231314,0.010129,-0.000048,,,,,,,,,
1692619706.988350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32878.000000,1692619706.970138,-1.537932,3.437681,12.763548,0.465264,0.107483,0.055062
1692619706.998519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32879.000000,1692619706.979105,-1.537750,3.434189,12.767225,0.465286,0.107430,0.055128
1692619707.002168,-3.558985,-0.202825,-0.000603,63.449141,0.162194,-0.000008,0.805920,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.607200,0.155299,-0.002617,2.467000,0.750818,-0.013000,-0.001637,-0.778818,0.001181,2.776000,0.807817,-0.001000,0.042320,0.000000,0.000138,-1.393143,0.000002,-0.000038,16864.000000,1692619706.982821,0.609829,-1.368088,-0.000048,0.184000,0.010510,-0.000048,,,,,,,,,
1692619707.012538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32880.000000,1692619706.991684,-1.537204,3.431284,12.771276,0.465321,0.107392,0.055211
1692619707.015657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32881.000000,1692619706.999469,-1.538172,3.429666,12.774375,0.465356,0.107356,0.055292
1692619707.016097,-3.364858,-0.202825,-0.000018,64.322294,0.162194,-0.000008,0.822480,-0.049113,-0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.552000,0.155299,-0.000513,2.467000,0.750227,-0.008000,0.002046,-0.778227,0.003545,2.782000,0.812227,0.008999,-0.022080,0.000000,0.000138,-1.366857,0.000002,-0.000038,16865.000000,1692619707.002818,0.473143,-1.368088,-0.000048,0.205029,0.010129,-0.000048,,,,,,,,,
1692619707.022399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32882.000000,1692619707.009610,-1.540695,3.429452,12.775576,0.465391,0.107302,0.055359
1692619707.038056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32883.000000,1692619707.019078,-1.544332,3.429811,12.775622,0.465430,0.107223,0.055421
1692619707.040344,-2.750124,-0.202825,-0.000044,64.031243,0.162194,-0.000008,0.905280,-0.049113,-0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.629280,0.155299,-0.000356,2.467000,0.751409,0.002000,-0.005732,-0.779409,0.005909,2.780000,0.811409,0.012000,0.005520,0.000000,0.000138,-1.353714,0.000002,-0.000038,16866.000000,1692619707.022821,0.615086,-1.368088,-0.000048,0.252343,0.010129,-0.000048,,,,,,,,,
1692619707.046683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32884.000000,1692619707.029098,-1.546888,3.430948,12.777418,0.465478,0.107137,0.055491
1692619707.051647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32885.000000,1692619707.039104,-1.546539,3.433473,12.781558,0.465531,0.107060,0.055556
1692619707.060783,-2.507466,-0.202825,0.000018,64.031243,0.162194,-0.000008,0.839040,-0.049113,-0.000046,0.000000,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.331200,0.155309,0.003748,2.467000,0.751999,-0.008000,-0.001225,-0.779999,-0.005318,2.779000,0.807999,0.002000,-0.001840,0.000000,0.000138,-1.432571,0.000002,-0.000038,16867.000000,1692619707.042817,0.630857,-1.368088,-0.000048,0.231314,0.010129,-0.000048,,,,,,,,,
1692619707.064957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32886.000000,1692619707.049142,-1.544368,3.436974,12.785789,0.465577,0.106981,0.055606
1692619707.074174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619707.076353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32887.000000,1692619707.059048,-1.541005,3.440485,12.789432,0.465616,0.106907,0.055631
1692619707.078297,-2.491289,-0.203209,0.001856,64.322294,0.162194,-0.000008,0.861120,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.353280,0.155309,-0.001183,2.467000,0.751999,-0.008000,0.001225,-0.779999,-0.005318,2.779000,0.807999,-0.008000,0.025760,0.000000,0.000138,-1.366857,0.000002,-0.000038,16868.000000,1692619707.062824,0.746514,-1.368088,-0.000048,0.189257,0.010129,-0.000048,,,,,,,,,
1692619707.091986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32888.000000,1692619707.069105,-1.536390,3.443201,12.793737,0.465653,0.106852,0.055619
1692619707.096794,-3.316327,-0.202825,0.000638,64.322294,0.162194,-0.000008,0.949440,-0.049113,-0.000046,-0.008091,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.772800,0.155309,0.000094,2.466000,0.751000,-0.012000,-0.001637,-0.779999,-0.005318,2.782000,0.809998,-0.008000,0.049680,0.000000,0.000138,-1.399714,0.000002,-0.000038,16869.000000,1692619707.082819,0.588800,-1.368088,-0.000048,0.178743,0.010129,-0.000048,,,,,,,,,
1692619707.101269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32890.000000,1692619707.089120,-1.520748,3.446778,12.803290,0.465730,0.106790,0.055515
1692619707.109845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32891.000000,1692619707.099043,-1.512447,3.449108,12.804930,0.465749,0.106739,0.055434
1692619707.118706,-2.831010,-0.202825,0.000018,64.031243,0.162194,-0.000008,0.932880,-0.049113,-0.000046,-0.008091,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.629280,0.155299,-0.003225,2.464000,0.750410,-0.012000,-0.000817,-0.779409,-0.002363,2.779000,0.808408,-0.003000,0.005520,0.000000,0.000138,-1.209143,0.000002,-0.000038,16870.000000,1692619707.102824,0.530971,-1.368088,-0.000048,0.194514,0.010129,-0.000048,,,,,,,,,
1692619707.123964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32892.000000,1692619707.114232,-1.506073,3.452520,12.803410,0.465737,0.106649,0.055346
1692619707.140210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32893.000000,1692619707.120768,-1.500501,3.457242,12.798964,0.465702,0.106541,0.055270
1692619707.142313,-1.860378,-0.202825,0.000018,65.195448,0.162194,-0.000008,0.938400,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.684480,0.155309,0.000471,2.460000,0.748410,-0.016000,0.001225,-0.779409,-0.004727,2.779000,0.808408,-0.003000,0.009200,0.000000,0.000138,-1.491714,0.000002,-0.000038,16871.000000,1692619707.122819,0.499429,-1.368088,-0.000048,0.210286,0.010129,-0.000048,,,,,,,,,
1692619707.142345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32894.000000,1692619707.129159,-1.493718,3.462690,12.792889,0.465655,0.106450,0.055217
1692619707.146042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32895.000000,1692619707.139105,-1.486472,3.468364,12.785235,0.465600,0.106372,0.055177
