__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692625307.933046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84050.000000,1692625307.922607,-3.141964,3.942206,16.003381,0.738194,0.097509,0.213825
1692625307.943146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84051.000000,1692625307.932621,-3.141725,3.930313,16.007064,0.738225,0.097565,0.213773
1692625307.949575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84052.000000,1692625307.942615,-3.140190,3.919715,16.012140,0.738233,0.097595,0.213688
1692625307.954113,-4.011946,-0.332831,-0.000018,73.635930,0.174687,-0.000008,0.982560,0.076004,0.000046,-0.094395,-10.721021,0.009283,0.008091,7.223189,0.001088,1.446240,1.871426,-0.000408,2.493000,0.756363,-0.002000,0.000408,-0.834363,-0.002954,2.796000,0.813364,-0.001000,0.027600,0.000000,0.000138,-1.583714,0.000002,-0.000038,42506.000000,1692625307.942684,0.546743,-1.238761,0.000048,0.283886,-0.024769,0.001755,,,,,,,,,
1692625307.959765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84053.000000,1692625307.952534,-3.137591,3.909447,16.016952,0.738220,0.097619,0.213581
1692625307.969758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84054.000000,1692625307.962742,-3.132783,3.899002,16.022076,0.738206,0.097666,0.213470
1692625307.974025,-4.141364,-0.332831,-0.000018,73.926981,0.174687,-0.000008,1.109520,0.076004,0.000046,-0.024273,-10.721180,-0.013241,0.013485,7.223169,-0.002454,1.633920,1.871426,-0.002188,2.493000,0.756773,-0.010999,-0.000408,-0.833772,-0.002954,2.792000,0.811773,-0.004999,0.027600,0.000000,0.000138,-1.498286,0.000002,-0.000038,42507.000000,1692625307.962679,0.599314,-1.238761,0.000048,0.241829,-0.024769,-0.000832,,,,,,,,,
1692625307.981887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84055.000000,1692625307.972480,-3.126496,3.889012,16.028293,0.738205,0.097723,0.213360
1692625307.984979,-3.817820,-0.333215,0.000767,73.926981,0.174687,-0.000008,1.181280,0.076004,0.000046,0.037758,-10.721120,-0.011262,0.021576,7.223189,0.002375,1.435200,1.871426,-0.001748,2.492000,0.755591,-0.006000,-0.000817,-0.832590,0.000000,2.792000,0.812591,-0.004999,0.022080,0.000000,0.000138,-1.531143,0.000002,-0.000038,42508.000000,1692625307.972682,0.573029,-1.238761,0.000048,0.452114,-0.025156,0.002356,,,,,,,,,
1692625307.991485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84056.000000,1692625307.982581,-3.120721,3.880755,16.034127,0.738197,0.097771,0.213243
1692625308.003970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84057.000000,1692625307.992519,-3.115762,3.874975,16.038952,0.738164,0.097814,0.213124
1692625308.007300,-3.704579,-0.332831,-0.001969,73.635930,0.174687,-0.000008,1.131600,0.076004,0.000046,-0.029667,-10.721061,0.014943,0.005394,7.223189,0.000653,1.159200,1.871426,-0.004042,2.486000,0.750999,-0.006000,-0.000817,-0.831999,0.013590,2.789000,0.811000,0.000000,0.038640,0.000000,0.000138,-1.504857,0.000002,-0.000038,42509.000000,1692625307.992683,0.641371,-1.238761,0.000048,0.273371,-0.024769,-0.000075,,,,,,,,,
1692625308.015063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84058.000000,1692625308.004239,-3.112160,3.871502,16.043015,0.738116,0.097848,0.213022
1692625308.023856,-4.384022,-0.332831,-0.000018,73.926981,0.174687,-0.000008,0.954960,0.076004,0.000046,0.040455,-10.721101,-0.008471,0.010788,7.223189,0.000653,1.357920,1.871426,0.000094,2.483000,0.750182,-0.037999,0.000408,-0.833181,0.007090,2.796000,0.815182,0.014999,0.055200,0.000000,0.000138,-1.564000,0.000002,-0.000038,42510.000000,1692625308.012690,0.536229,-1.238761,0.000048,0.278629,-0.024769,-0.000096,,,,,,,,,
1692625308.024718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84059.000000,1692625308.012961,-3.110652,3.870162,16.045927,0.738067,0.097879,0.212940
1692625308.028296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625308.035334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84060.000000,1692625308.022615,-3.110768,3.871683,16.048286,0.738023,0.097919,0.212874
1692625308.044204,-4.303136,-0.332831,-0.000018,74.218032,0.174687,-0.000008,1.015680,0.076004,0.000046,-0.008091,-10.721180,-0.011143,0.010788,7.223189,0.000653,1.302720,1.871426,0.000094,2.483000,0.752363,-0.030999,-0.000817,-0.834363,-0.001772,2.796000,0.814364,0.004999,0.020240,0.000000,0.000138,-1.564000,0.000002,-0.000038,42511.000000,1692625308.032681,0.562514,-1.238761,0.000048,0.320686,-0.025156,0.001057,,,,,,,,,
1692625308.049235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84061.000000,1692625308.032660,-3.112846,3.876333,16.052563,0.737983,0.097963,0.212816
1692625308.062687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84063.000000,1692625308.055101,-3.122348,3.886971,16.068312,0.737887,0.098070,0.212729
1692625308.062824,-4.286959,-0.332831,0.000018,74.218032,0.174687,-0.000008,1.076400,0.076004,0.000046,-0.089001,-10.721021,0.009718,0.013485,7.223169,-0.002394,1.159200,1.871426,0.000094,2.486000,0.754955,-0.008999,-0.001637,-0.834954,-0.004136,2.796000,0.812955,-0.004999,0.038640,0.000000,0.000138,-1.524571,0.000002,-0.000038,42512.000000,1692625308.052684,0.557257,-1.238761,0.000048,0.262857,-0.024769,-0.003913,,,,,,,,,
1692625308.075097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84064.000000,1692625308.062467,-3.129251,3.890216,16.076015,0.737819,0.098121,0.212718
1692625308.087253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84065.000000,1692625308.072643,-3.137950,3.891815,16.082251,0.737754,0.098141,0.212722
1692625308.091569,-4.335490,-0.332831,-0.000018,74.218032,0.174687,-0.000008,0.938400,0.076004,0.000046,0.008091,-10.721140,-0.001939,0.016182,7.223189,0.002632,1.148160,1.871436,0.004178,2.489000,0.758136,-0.003000,-0.000408,-0.836136,-0.006499,2.796000,0.812136,-0.004999,0.025760,0.000000,0.000138,-1.583714,0.000002,-0.000038,42513.000000,1692625308.072682,0.657143,-1.238761,0.000048,0.226057,-0.024769,-0.000048,,,,,,,,,
1692625308.114604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84066.000000,1692625308.082619,-3.147272,3.892323,16.087018,0.737703,0.098138,0.212734
1692625308.116554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84068.000000,1692625308.102947,-3.163438,3.894945,16.092186,0.737611,0.098147,0.212752
1692625308.116614,-2.766302,-0.333215,0.000018,74.509083,0.174687,-0.000008,1.098480,0.076004,0.000046,-0.013485,-10.721021,0.018783,0.016182,7.223189,-0.000653,1.335840,1.871426,0.000094,2.489000,0.757545,-0.003000,0.000817,-0.835545,-0.008272,2.796000,0.812545,-0.008999,0.022080,0.000000,0.000138,-1.518000,0.000002,-0.000038,42514.000000,1692625308.102682,0.594057,-1.238761,0.000048,0.310171,-0.024769,-0.000048,,,,,,,,,
1692625308.131305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84069.000000,1692625308.112405,-3.169588,3.897874,16.091375,0.737540,0.098157,0.212761
1692625308.132398,-3.769288,-0.332831,-0.000391,74.218032,0.174687,-0.000008,1.065360,0.076004,0.000046,0.013485,-10.721120,0.003008,0.026970,7.223209,0.003740,1.313760,1.871426,0.000094,2.489000,0.757955,-0.003000,-0.001637,-0.834954,-0.008272,2.795000,0.810954,-0.008999,0.038640,0.000000,0.000138,-1.485143,0.000002,-0.000038,42515.000000,1692625308.112682,0.594057,-1.238761,0.000048,0.341714,-0.024769,-0.000048,,,,,,,,,
1692625308.135448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625308.138127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84071.000000,1692625308.132857,-3.182869,3.908076,16.085201,0.737366,0.098101,0.212829
1692625308.141993,-3.575162,-0.333215,0.000391,74.509083,0.174687,-0.000008,1.120560,0.076004,0.000046,0.016182,-10.721101,-0.008135,0.013485,7.223189,-0.000653,1.159200,1.871426,0.000094,2.489000,0.757773,0.006000,0.000408,-0.833772,0.000590,2.795000,0.811773,-0.013000,0.005520,0.000000,0.000138,-1.511429,0.000002,-0.000038,42516.000000,1692625308.132686,0.688686,-1.238761,0.000048,0.262857,-0.024769,-0.000048,,,,,,,,,
1692625308.153346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84072.000000,1692625308.142596,-3.192286,3.916775,16.080422,0.737281,0.098017,0.212863
1692625308.163324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84073.000000,1692625308.153322,-3.202176,3.927234,16.075390,0.737212,0.097912,0.212898
1692625308.163515,-2.054505,-0.333215,0.000022,74.800134,0.174687,-0.000008,1.137120,0.076004,0.000046,0.000000,-10.721160,-0.004730,0.008091,7.223189,-0.001642,1.081920,1.871426,0.000429,2.486000,0.755181,0.009999,-0.000408,-0.833181,0.002954,2.802000,0.817181,0.017000,0.033120,0.000000,0.000138,-1.577143,0.000002,-0.000038,42517.000000,1692625308.152685,0.541486,-1.238761,0.000048,0.336457,-0.024769,-0.000048,,,,,,,,,
1692625308.176775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84074.000000,1692625308.162606,-3.212169,3.938862,16.070069,0.737150,0.097803,0.212943
1692625308.184313,-3.801643,-0.332831,-0.000256,73.926981,0.174687,-0.000008,0.932880,0.075999,-0.000766,0.032364,-10.721101,-0.008511,0.024273,7.223189,-0.001187,1.092960,1.871415,-0.005215,2.482000,0.752000,-0.014000,0.002866,-0.831999,0.002954,2.795000,0.811000,0.014999,0.020240,0.000000,0.000138,-1.564000,0.000002,-0.000038,42518.000000,1692625308.172682,0.520457,-1.238761,0.000048,0.304914,-0.024769,-0.000048,,,,,,,,,
1692625308.188008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84075.000000,1692625308.172718,-3.220443,3.951301,16.065336,0.737091,0.097707,0.212997
1692625308.195771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84076.000000,1692625308.182453,-3.225951,3.963938,16.061618,0.737027,0.097635,0.213061
1692625308.196706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84077.000000,1692625308.192594,-3.229516,3.977009,16.057898,0.736957,0.097581,0.213134
1692625308.203565,-4.060478,-0.332831,-0.000018,75.382236,0.174687,-0.000008,1.115040,0.075999,-0.000046,-0.013485,-10.721180,-0.009500,0.021576,7.223189,-0.000653,1.391040,1.871415,-0.002094,2.484000,0.755000,-0.004000,0.002454,-0.831999,0.008272,2.792000,0.810000,-0.009999,0.040480,0.000000,0.000138,-1.380000,0.000002,-0.000038,42519.000000,1692625308.192688,0.509943,-1.238761,0.000048,0.236571,-0.024769,-0.002705,,,,,,,,,
1692625308.208964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84078.000000,1692625308.202580,-3.231704,3.990707,16.054229,0.736897,0.097536,0.213211
1692625308.222005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84079.000000,1692625308.212512,-3.233614,4.004882,16.050959,0.736854,0.097490,0.213287
1692625308.234948,-3.381035,-0.332831,0.000830,74.800134,0.174688,0.000264,0.921840,0.075999,-0.000046,-0.113274,-10.721002,0.019199,0.000000,7.223189,0.001365,1.402080,1.871426,0.002000,2.483000,0.755772,-0.004000,-0.000817,-0.833772,0.005318,2.792000,0.811773,-0.004999,0.016560,0.000000,0.000138,-1.412857,0.000002,-0.000038,42520.000000,1692625308.222679,0.573029,-1.238761,0.000048,0.273371,-0.024769,-0.005207,,,,,,,,,
1692625308.235753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84080.000000,1692625308.222598,-3.235565,4.019101,16.047324,0.736818,0.097433,0.213366
1692625308.245731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625308.249840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84081.000000,1692625308.232496,-3.236315,4.033148,16.044356,0.736764,0.097373,0.213465
1692625308.249898,-4.254604,-0.332831,-0.000018,74.800134,0.174688,0.000064,1.010160,0.075999,-0.000046,0.024273,-10.721160,-0.005700,0.016182,7.223169,-0.001761,1.567680,1.871415,-0.004492,2.483000,0.755772,-0.004000,-0.000817,-0.833772,-0.000590,2.799000,0.816772,-0.004999,0.040480,0.000000,0.000138,-1.623143,0.000002,-0.000038,42521.000000,1692625308.232680,0.636114,-1.238761,0.000048,0.294400,-0.024769,-0.000048,,,,,,,,,
1692625308.252833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84082.000000,1692625308.242618,-3.236953,4.047603,16.040791,0.736669,0.097295,0.213571
1692625308.262468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84083.000000,1692625308.252567,-3.238545,4.062189,16.035269,0.736540,0.097200,0.213657
1692625308.266660,-4.238427,-0.332831,-0.000018,74.509083,0.174688,0.000008,1.048800,0.075999,-0.000046,0.026970,-10.721101,-0.007541,0.000000,7.223189,0.001207,1.280640,1.871426,0.000094,2.483000,0.755363,-0.004000,0.000817,-0.834363,-0.000590,2.798000,0.814364,0.009999,0.036800,0.000000,0.000138,-1.662571,0.000002,-0.000038,42522.000000,1692625308.252681,0.483657,-1.238761,0.000048,0.431086,-0.024769,-0.000048,,,,,,,,,
1692625308.278790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84084.000000,1692625308.262576,-3.240461,4.075618,16.030746,0.736410,0.097121,0.213721
1692625308.287865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84086.000000,1692625308.282509,-3.244895,4.097476,16.026786,0.736249,0.097022,0.213775
1692625308.297966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84087.000000,1692625308.292494,-3.245228,4.107299,16.025982,0.736206,0.096988,0.213787
1692625308.299906,-4.464908,-0.332831,-0.000018,74.509083,0.174688,0.000008,1.043280,0.075999,-0.000046,-0.008091,-10.721061,0.016388,0.008091,7.223189,0.000910,1.192320,1.871426,0.000094,2.490000,0.758955,-0.008000,-0.001225,-0.834954,-0.008272,2.799000,0.813955,0.004999,0.053360,0.000000,0.000138,-1.524571,0.000002,-0.000038,42523.000000,1692625308.272681,0.478400,-1.238761,0.000048,0.373257,-0.024769,-0.000048,,,,,,,,,
1692625308.314869,-3.736934,-0.333215,-0.000018,72.471725,0.174688,0.000008,1.137120,0.075999,-0.000046,-0.029667,-10.721061,0.000811,0.024273,7.223169,-0.001603,1.335840,1.871426,0.002146,2.490000,0.758546,0.007000,0.000408,-0.835545,-0.007681,2.799000,0.814546,0.000000,0.000000,0.000000,0.000138,-1.570571,0.000002,-0.000038,42524.000000,1692625308.302687,0.509943,-1.238761,0.000048,0.273371,-0.024769,-0.002544,,,,,,,,,
1692625308.318714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84088.000000,1692625308.302962,-3.245539,4.116088,16.025519,0.736173,0.096946,0.213804
1692625308.327787,-4.610503,-0.332831,-0.000018,72.180674,0.174688,0.000008,1.203360,0.075999,-0.000046,-0.016182,-10.721021,0.020703,0.000000,7.223189,0.002157,1.026720,1.871436,0.005434,2.492000,0.760363,0.002000,-0.000408,-0.834363,-0.007681,2.799000,0.814364,0.000000,0.038640,0.000000,0.000138,-1.491714,0.000006,0.000073,42525.000000,1692625308.312688,0.599314,-1.238761,0.000048,0.215543,-0.024769,0.000853,,,,,,,,,
1692625308.327819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84089.000000,1692625308.312809,-3.247638,4.123583,16.026556,0.736149,0.096890,0.213807
1692625308.336368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84090.000000,1692625308.323631,-3.251356,4.130641,16.029436,0.736135,0.096829,0.213794
1692625308.345515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84091.000000,1692625308.334199,-3.256071,4.137986,16.033367,0.736137,0.096772,0.213777
1692625308.352690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625308.356166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84092.000000,1692625308.346244,-3.260951,4.145010,16.037968,0.736161,0.096728,0.213758
1692625308.356179,-4.659034,-0.332831,-0.000018,71.598572,0.174688,0.000008,1.115040,0.075999,-0.000046,-0.102486,-10.721021,0.011341,0.000000,7.223189,0.001227,1.534560,1.871426,-0.000094,2.492000,0.759181,0.016000,0.000817,-0.833181,0.001181,2.796000,0.811182,0.000000,0.036800,0.000000,0.000138,-1.498286,0.000006,0.000038,42526.000000,1692625308.342681,0.636114,-1.238761,0.000048,0.294400,-0.024769,-0.000048,,,,,,,,,
1692625308.364601,-4.707566,-0.332831,-0.000018,71.016470,0.174688,0.000008,1.065360,0.075999,-0.000046,-0.037758,-10.721061,0.014548,0.008091,7.223189,0.000732,1.622880,1.871426,-0.000534,2.490000,0.758590,0.016000,-0.001225,-0.832590,0.003545,2.792000,0.808590,-0.004999,0.036800,0.000000,0.000138,-1.550857,0.000006,0.000038,42527.000000,1692625308.352685,0.536229,-1.238761,0.000048,0.257600,-0.024769,-0.000048,,,,,,,,,
1692625308.364617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84093.000000,1692625308.352685,-3.265295,4.152269,16.043969,0.736197,0.096705,0.213741
1692625308.370893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84094.000000,1692625308.362744,-3.269125,4.160977,16.050603,0.736228,0.096698,0.213721
1692625308.378942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84095.000000,1692625308.373525,-3.271113,4.170319,16.056161,0.736250,0.096708,0.213696
1692625308.385674,-4.367845,-0.332831,-0.000690,71.889623,0.174687,-0.000008,1.076400,0.075999,-0.000046,0.048546,-10.721120,-0.010272,0.010788,7.223189,0.000653,1.170240,1.871426,-0.006607,2.493000,0.759591,0.016000,-0.000408,-0.832590,0.005909,2.792000,0.808590,-0.014000,0.034960,0.000000,0.000138,-1.688857,0.000006,0.000038,42528.000000,1692625308.372685,0.536229,-1.238761,0.000048,0.310171,-0.024769,-0.000048,,,,,,,,,
1692625308.387718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84096.000000,1692625308.382620,-3.270021,4.178397,16.061191,0.736276,0.096753,0.213677
1692625308.397672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84097.000000,1692625308.392471,-3.267120,4.185451,16.066461,0.736327,0.096830,0.213663
1692625308.417801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84098.000000,1692625308.405024,-3.263502,4.193356,16.072307,0.736387,0.096922,0.213651
1692625308.417821,-4.950224,-0.332831,-0.000018,71.889623,0.174687,-0.000008,1.043280,0.075999,-0.000046,0.072819,-10.721180,-0.015498,0.016182,7.223169,-0.003364,1.357920,1.871436,0.001801,2.493000,0.760773,0.018999,-0.000408,-0.833772,0.008272,2.792000,0.810772,-0.008999,0.036800,0.000000,0.000138,-1.498286,0.000002,-0.000060,42529.000000,1692625308.402676,0.478400,-1.238761,0.000048,0.304914,-0.024769,-0.000048,,,,,,,,,
1692625308.427756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84100.000000,1692625308.422505,-3.256403,4.210711,16.080619,0.736420,0.097092,0.213607
1692625308.428019,-4.772275,-0.332831,-0.000153,72.180674,0.174687,-0.000008,1.120560,0.075999,-0.000046,0.032364,-10.721101,-0.007244,0.008091,7.223189,0.000653,1.148160,1.871426,-0.004461,2.492000,0.758590,0.018999,0.000000,-0.832590,-0.000590,2.789000,0.808590,-0.008999,0.022080,0.000000,0.000138,-1.465429,0.000002,-0.000038,42530.000000,1692625308.412680,0.604571,-1.238761,0.000048,0.325943,-0.024769,-0.000048,,,,,,,,,
1692625308.439022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84101.000000,1692625308.432414,-3.254598,4.219932,16.080162,0.736391,0.097138,0.213561
1692625308.449604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84102.000000,1692625308.442597,-3.252531,4.228547,16.080261,0.736363,0.097186,0.213503
1692625308.451049,-4.772275,-0.332831,-0.000345,72.762777,0.174687,-0.000008,1.059840,0.075999,-0.000046,0.059334,-10.721140,-0.011777,0.010788,7.223189,0.000870,1.810560,1.871426,-0.001382,2.492000,0.757999,0.014000,-0.001225,-0.831999,0.008272,2.789000,0.807999,-0.008000,0.027600,0.000000,0.000138,-1.570571,0.000002,-0.000038,42531.000000,1692625308.442681,0.562514,-1.238761,0.000048,0.352229,-0.024769,-0.000048,,,,,,,,,
1692625308.463057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84103.000000,1692625308.452644,-3.250275,4.235023,16.081125,0.736338,0.097237,0.213438
1692625308.468910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625308.469650,-5.160528,-0.332831,-0.000018,72.471725,0.174687,-0.000008,1.087440,0.075999,-0.000046,-0.026970,-10.721081,-0.005344,0.010788,7.223189,0.000653,1.656000,1.871436,0.002806,2.486000,0.753819,0.014000,0.003275,-0.830818,0.008272,2.790000,0.809819,-0.012000,0.009200,0.000000,0.000138,-1.570571,0.000002,-0.000038,42532.000000,1692625308.452681,0.573029,-1.238761,0.000048,0.325943,-0.024769,-0.000048,,,,,,,,,
1692625308.476483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84104.000000,1692625308.462359,-3.248799,4.240367,16.080657,0.736299,0.097267,0.213366
1692625308.488239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84105.000000,1692625308.472437,-3.247695,4.245441,16.081646,0.736255,0.097289,0.213296
1692625308.492399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84106.000000,1692625308.482737,-3.246768,4.250367,16.086555,0.736203,0.097329,0.213241
1692625308.493602,-4.885515,-0.332831,-0.000228,73.053828,0.174687,-0.000008,1.048800,0.075999,-0.000046,0.059334,-10.721140,-0.013696,0.008091,7.223189,0.000653,1.302720,1.871436,0.000293,2.490000,0.756409,-0.001000,-0.002046,-0.831409,0.010045,2.792000,0.811410,0.007000,0.005520,0.000000,0.000138,-1.557429,0.000002,-0.000038,42533.000000,1692625308.482679,0.578286,-1.238761,0.000048,0.320686,-0.024769,-0.000048,,,,,,,,,
1692625308.498923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84107.000000,1692625308.492505,-3.245247,4.255549,16.093770,0.736138,0.097399,0.213205
1692625308.501760,-4.804629,-0.332831,-0.002090,72.471725,0.174687,-0.000008,1.104000,0.075999,-0.000046,0.002697,-10.721081,-0.003938,0.010788,7.223189,0.001108,1.059840,1.871436,-0.004272,2.490000,0.756818,0.008999,-0.000408,-0.830818,0.010045,2.793000,0.812819,0.007000,0.049680,0.000000,0.000138,-1.485143,0.000002,-0.000038,42534.000000,1692625308.492682,0.578286,-1.238761,0.000048,0.362743,-0.024769,-0.000048,,,,,,,,,
1692625308.514985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84108.000000,1692625308.506690,-3.241441,4.261325,16.101907,0.736072,0.097508,0.213199
1692625308.525462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84109.000000,1692625308.512477,-3.234419,4.268117,16.109790,0.736002,0.097663,0.213236
1692625308.530848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84110.000000,1692625308.522780,-3.224203,4.275812,16.115839,0.735932,0.097862,0.213302
